tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1609550065269633027g,"Thanks to https://t.co/ibx0PagI0m for sharing his insight🙏.. Looks likes the Gates Foundation is off the hook for the leak of the virus! Chinese Government &amp; it's People &amp; the World need to demand answers from the United States Government, what say you? https://t.co/x3eUPSQAAX",http://pbs.twimg.com/media/FlZFQJdacAEqpbA.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1609550480937521152g,Continue to believe in 2023!🎉 #keepthefaith #KeepGoing we have never turned our backs on God..our faith in him assures our souls’ #salvation Hebrews 10:39 #goodbye2022 #HappyNewYear #HappyNewYears #firstsundayoftheyear #HappyNewYear2023 https://t.co/Nmms6sEYJw,http://pbs.twimg.com/media/FlZFoYRWIAI3r35.jpg,NA,NA,NA,NA,NA,NA,hebrews,middle eastern,NA,NA,NA,NA
1609550876271575040g,This corrupt bi*** should be behind bars https://t.co/PDJzvVj3xr,http://pbs.twimg.com/media/FlZF_QgXEAYYMuw.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609552007433519111g,"I'm not entertaining children or niggas with a childlike mindset in 2023, #ImNotRaisingNoGrownAssMen https://t.co/ERAgftfSHY",http://pbs.twimg.com/media/FlZHBWRX0AAcFI_.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1609552419519856640g,"Sunday morning commute and destination… an African American Baptist Church in the heart of Atlanta, Georgia, USA. #HappyNewYear2023 https://t.co/8UhCyIr3XY",http://pbs.twimg.com/media/FlZHZHRXoAM5jy1.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1609553193335246850g,"@ericareport Biden’s a Racist. Always has been, always will be. https://t.co/EFOm17JJQT",http://pbs.twimg.com/media/FlZIGAuXkAE_xeV.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1609554106556760065g,"White. A blank page or canvas. So many possibilities. Tumeric. A bright yellow aromatic powder obtained from the rhizome of a plant of the ginger family, used for flavoring and coloring in Asian cooking and formerly as a fabric dye. https://t.co/C8PoeL35Bp",http://pbs.twimg.com/media/FlZI7MnXgAE16S5.jpg,bi,bisexual,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1609554810856165376g,These feet belong on top of you fucking faggot losers while u send to me and goddess cash app so we can go out while u stay home in a dog cage like u deserve 😈😂 - findom - cashslave - finsub - paypig - alpha couple - Pittsburgh findom - Pittsburgh alpha couple - findomsession https://t.co/7b3L5BOFIN,http://pbs.twimg.com/media/FlZJj6WXgAEVNtD.jpg,fag,gay,faggot,gay,NA,NA,NA,NA,NA,NA,NA,NA
1609555815832375305g,"@Route_60plus Father Guido Sarducci…Novello also created a lesser-known fictional character named Lazlo Toth, a serious but misinformed letter-writer to famous people in a series of books https://t.co/CbE5dgsPDz",http://pbs.twimg.com/media/FlZKe70XEAQelrK.jpg,NA,NA,NA,NA,NA,NA,guido,white,NA,NA,NA,NA
1609557769132167175g,GOOD MORNING CHOCTAW NATION A NEW YEAR A NEW BEGINNING AHO https://t.co/4BvDlH7pWA,http://pbs.twimg.com/tweet_video_thumb/FlZMQWdWAAICjUT.jpg,NA,NA,NA,NA,NA,NA,choctaw,native american,choctaw nation,native american,NA,NA
1609559369741631493g,Mi raza americanista Que este año Dios nos de salud ante todo. Gracias al @ClubAmerica por ponerme en el radar de grandes seres humanos Que Dios me los bendiga. Les envio un fuerte abrazo #SOMOSAMERICA #SeanFelices https://t.co/qvb9q2OBfj,http://pbs.twimg.com/media/FlZNt31aAAAsVP-.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1609559705512284164g,Only a few Tribal Nations were indigenous to what is now #Oklahoma. All others (39 total) were moved from homelands across the U.S. to Indian Territory. It became the 46th state in 1907 &amp; its name comes from two Choctaw words “Okla” &amp; “Homma” = Red People. #FirstAmericansMuseum https://t.co/9jxxxDZfdH,http://pbs.twimg.com/ext_tw_video_thumb/1609559628915900418/pu/img/S_xWs5KbpSQSuIf_.jpg,NA,NA,NA,NA,NA,NA,choctaw,native american,NA,NA,NA,NA
1609562566237519872g,SUPER SPORTS CAR MADE IN AFGHANISTAN. https://t.co/N8rcUQrIMQ,http://pbs.twimg.com/media/FlZQj4faMAALBEl.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1609562620729692161g,Left that nigga like last year was yesterday REAL BAD🎯 HNY @YungMiami305 https://t.co/ldzUGXT1TY,http://pbs.twimg.com/media/FlZQq79XgAIqmih.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1609564542828449800g,@BRPD @thehairshow @usedgov @POTUS @WAFB @WBRZ @wdsu @WGNOtv @FOX8NOLA @FoxNews @ABC @NBCNews @CBSNews @BBCWorld @cnnbrk @NBACoalition @BLMLA @ACLU @ACLUofLouisiana @NAACP_LDF @librarycongress @Starbucks @ISEPStudyAbroad @InfoUMA @AmazonKDP @GWR An update (2 of 11) from your #Homeless bilingual #author as 2 people who are on disability caused trouble and why we need me to go to #studyabroad instead on the streets! #LSU #evidence #univeristy #UnitedWeStand #BlackLivesMatter #Louisiana #BatonRouge #NOLA #NewOrleans #truth https://t.co/cCRVy2QVFZ,http://pbs.twimg.com/ext_tw_video_thumb/1609564194231173120/pu/img/k-vpHsJbtGqbTGcq.jpg,bi,bisexual,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,blm,black
1609564850748792840g,@BRPD @thehairshow @usedgov @POTUS @WAFB @WBRZ @wdsu @WGNOtv @FOX8NOLA @FoxNews @ABC @NBCNews @CBSNews @BBCWorld @cnnbrk @NBACoalition @BLMLA @ACLU @ACLUofLouisiana @NAACP_LDF @librarycongress @Starbucks @ISEPStudyAbroad @InfoUMA @AmazonKDP @GWR An update (3 of 11) from your #Homeless bilingual #author as 2 people who are on disability caused trouble and why we need me to go to #studyabroad instead on the streets! #LSU #evidence #univeristy #UnitedWeStand #BlackLivesMatter #Louisiana #BatonRouge #NOLA #NewOrleans #truth https://t.co/KVOSEDVbCD,http://pbs.twimg.com/ext_tw_video_thumb/1609564635304267779/pu/img/hQef8c1oI4O8Dv5A.jpg,bi,bisexual,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,blm,black
1609566912866062339g,"@heeyyyrioooo @lotusrisingheal Kali is the Hindu goddess of time, destruction, transformation and revolution. Kali is tough love. she is the goddess of the dark moon. Kali is here to remind us that everything in life has a cycle. the Old must be cleared out to make room for the new. https://t.co/I8oQz8p5gU",http://pbs.twimg.com/media/FlZUkyyacAEannt.jpg,trans,transgender,NA,NA,NA,NA,hindu,asian,NA,NA,NA,NA
1609566985372803076g,@BRPD @thehairshow @usedgov @POTUS @WAFB @WBRZ @wdsu @WGNOtv @FOX8NOLA @FoxNews @ABC @NBCNews @CBSNews @BBCWorld @cnnbrk @NBACoalition @BLMLA @ACLU @ACLUofLouisiana @NAACP_LDF @librarycongress @Starbucks @ISEPStudyAbroad @InfoUMA @AmazonKDP @GWR An update (8 of 11) from your #Homeless bilingual #author as 2 people who are on disability caused trouble and why we need me to go to #studyabroad instead on the streets! #LSU #evidence #univeristy #UnitedWeStand #BlackLivesMatter #Louisiana #BatonRouge #NOLA #NewOrleans #truth https://t.co/KiFae6uK2O,http://pbs.twimg.com/ext_tw_video_thumb/1609566794083188737/pu/img/llCymxsjqDupqhJD.jpg,bi,bisexual,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,blm,black
1609567322401914885g,Starting off New Years right with a Cuban coffee https://t.co/h6Q3XbOtix,http://pbs.twimg.com/media/FlZU8cEWQAMHqNe.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,NA,NA
1609567478434365440g,#goodbye2022 #HappyNewYear2023 #boner #cock #dick #fuck #bbrt #gay #hard #like #follow #nsfwtw #NYC #LGBTQ #rawislaw #rt #lgbt #SnapChat #dmme #daddy #horny #snap #mood #life #queer #grindr #sexy #OOTD #gaysex #gaybear #hornyaf #hot #SeductiveSunday #SundayFeels #cum #dickpic https://t.co/ewVZvCubgf,http://pbs.twimg.com/media/FlZVF3QWAAU_I3f.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609567773553790976g,@BRPD @thehairshow @usedgov @POTUS @WAFB @WBRZ @wdsu @WGNOtv @FOX8NOLA @FoxNews @ABC @NBCNews @CBSNews @BBCWorld @cnnbrk @NBACoalition @BLMLA @ACLU @ACLUofLouisiana @NAACP_LDF @librarycongress @Starbucks @ISEPStudyAbroad @InfoUMA @AmazonKDP @GWR An update (10 of 11) from your #Homeless bilingual #author as 2 people who are on disability caused trouble and why we need me to go to #studyabroad instead on the streets! #LSU #evidence #univeristy #UnitedWeStand #BlackLivesMatter #Louisiana #BatonRouge #NOLA #NewOrleans #truth https://t.co/K3TaAWwtRb,http://pbs.twimg.com/ext_tw_video_thumb/1609567376537780225/pu/img/WxM8YlpahRkayoG0.jpg,bi,bisexual,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,blm,black
1609568869135310848g,@BRPD @thehairshow @usedgov @POTUS @WAFB @WBRZ @wdsu @WGNOtv @FOX8NOLA @FoxNews @ABC @NBCNews @CBSNews @BBCWorld @cnnbrk @NBACoalition @BLMLA @ACLU @ACLUofLouisiana @NAACP_LDF @librarycongress @Starbucks @ISEPStudyAbroad @InfoUMA @AmazonKDP @GWR Please support me @ https://t.co/2hFM1YGCON and purchase one of my 33 books. #Homeless #author #studyabroad #LSU #evidence #univeristy #UnitedWeStand #BlackLivesMatter #Louisiana #BatonRouge #NOLA #NewOrleans #truth https://t.co/t2jkCmcxQy,http://pbs.twimg.com/media/FlZWAI8WIAQM3sY.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,blm,black
1609569523799134210g,"“It’s 2022, everyone is bi. It’s about to be 2023, everyone is gay” favorite quote from the party 😂 https://t.co/jZ6b37yteW",http://pbs.twimg.com/media/FlZW8QAXkAEQuTd.jpg,bi,bisexual,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA
1609571235045703680g,@GovRonDeSantis Happy New Year from the Kammerdieners to the DeSantis #YourRunningMate #NavyVeteran #Submariner #MilitaryRecruiter #JobCreator #RealEstate #Finance #OrdainedMinister #BiRacial #MultiRacialFamily #Texan #Floridian #WestVirginian #Californian #Oklahoma https://t.co/Gem4jGss4e,http://pbs.twimg.com/media/FlZYgf0WYAAWanP.jpg,bi,bisexual,NA,NA,NA,NA,biracial,multi-race,NA,NA,NA,NA
1609571907791212545g,"We were the last gringos standing at the river cafe in #puertovallarta and we decided to bring in the New Year dancing. May your new year be filled with dancing, laughter and good friends. https://t.co/8BSbPTZmGs",http://pbs.twimg.com/ext_tw_video_thumb/1609571805853003778/pu/img/14LhJVi0avvfkIya.jpg,NA,NA,NA,NA,NA,NA,gringo,white,gringos,white,NA,NA
1609572085998706691g,"""And we know that in all things God works for the good of those who love Him, who have been called according to His purpose."" -Romans 8:28 https://t.co/h8ryEnJapP",http://pbs.twimg.com/media/FlZZR4iXwAEGIAr.jpg,NA,NA,NA,NA,NA,NA,jap,asian,romans,white,NA,NA
1609572241569906688g,"#HNY2023 from The Bahamas. May you all on #edutwitter have a fabulous, successful 2023. Many personal and professional goals on my list for this year. It's going to be a good one! https://t.co/PIJX7CgfMn",http://pbs.twimg.com/ext_tw_video_thumb/1609572180429361152/pu/img/Wm2ElRXOiPRRwzds.jpg,NA,NA,NA,NA,NA,NA,bahamas,black,hamas,middle eastern,NA,NA
1609572831842516992g,Mostly cloudy and cooler. Precipitation possible within 12 hours possibly heavy at times. Windy. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 08:30 https://t.co/yo8pQ7DJhT,http://pbs.twimg.com/media/FlZZ9iXXEAEZxAP.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1609572895688200194g,"Now that the party is over, let me remember that little #Yiddish translation of the ABBA song I did a year ago and wish everyone a freylekh nay-yor — Happy (and peaceful) New Year! https://t.co/DWZ5kEtHmc https://t.co/9pb4JS0fa9",http://pbs.twimg.com/media/FlZaA59WQAMfaej.jpg,trans,transgender,NA,NA,NA,NA,yiddish,middle eastern,NA,NA,NA,NA
1609572898078949384g,Black men and their dogs my favorite content https://t.co/RX08Nfk4OR,http://pbs.twimg.com/ext_tw_video_thumb/1609572672551133186/pu/img/KOotkpCv66kWOCZQ.jpg,NA,NA,NA,NA,NA,NA,black men,black,NA,NA,NA,NA
1609573124101574656g,"Romans 12:2 And do not be conformed to this world, but be transformed by the renewing of your mind, that you may prove what is that good and acceptable and perfect will of God. https://t.co/VYvXjWitpz",http://pbs.twimg.com/media/FlZaOYVXwAI4sLE.jpg,trans,transgender,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1609576418660294658g,Happy and Blessed New Year 2023 from Tamil Catholics Association of America - TCAA. Inviting Tamil Catholics to join #TCAA #TamilCatholics #TamilCatholicsUSA #TamilCatholicsAmerica #NewYear #NewYear2023 #HappyNewYear2023 #HappyNewYear @Pontifex @VaticanNews https://t.co/1OfJaPDqsm,http://pbs.twimg.com/media/FlZdOKVWAAAa2YC.jpg,NA,NA,NA,NA,NA,NA,jap,asian,tamil,asian,NA,NA
1609580929705541632g,"@Dvd_qva Ah , imagino q es una chulada el paraíso cubano fundado por los criminales barbudos comunistas. X esa razón muchas gentes mueren en el mar tratando de llegar a vivir y gozar en el “ paraíso cubano.” https://t.co/cQ2A2Z6n9x",http://pbs.twimg.com/tweet_video_thumb/FlZhUptXgAEgFBp.jpg,NA,NA,NA,NA,NA,NA,cuban,black,NA,NA,cubano,black
1609581074216112130g,"What yb said , “I be up in my feelings all the time imma sad nigga 🥲” https://t.co/EjdAt89I27",http://pbs.twimg.com/media/FlZhdIGWIAAOJ0h.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1609581093627531269g,New Ye🅰️r S🅰️me Me Consistency 🏋🏾‍♂️ 🏃🏾 🅾️1️⃣.⭕️1️⃣.2️⃣3️⃣ 📆 1️⃣st 🏃🏾 This Year G🅰️meD🅰️y #FlyEaglesFly #SBLIIChampions @Eagles #MambaMentality ⚫️ 🐍 🅰️ge 4️⃣1️⃣ Black Men Run PHILADELPHIA Black Men Run 🔽 #NFLTwitter https://t.co/IpdrJvxjIt,http://pbs.twimg.com/ext_tw_video_thumb/1609580975163416579/pu/img/WeAwoKpOJUko_4yl.jpg,NA,NA,NA,NA,NA,NA,black men,black,NA,NA,NA,NA
1609581098693959686g,Here's to a fresh start and new opportunities! Wishing our clients the best in 2023 #freshstart #newopportunities #happynewyear #happynewyear2023 #leromlaw #canada #Immigration https://t.co/2xjAqPaGMD,http://pbs.twimg.com/ext_tw_video_thumb/1609580789758410754/pu/img/GF21Vs5Hs_VPd_Wr.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1609581166654283777g,"Turkish coffee and vegan ""chicken"" pesto sandwich at Cafe 53. Pretty good. https://t.co/OJES8lFRqM",http://pbs.twimg.com/media/FlZhiIhXwAAd4Rw.jpg,NA,NA,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1609581523602137088g,"Our favorite Vietnamese takeout noodles, comfies on the couch, When Harry Met Sally watch, splitting a bottle of bubbles, and dancing into the new year. If we’re half as happy as we were in 2022, we will be well. https://t.co/KtiF1KBr5V",http://pbs.twimg.com/media/FlZh3OOXoAI9ySO.jpg,NA,NA,NA,NA,NA,NA,vietnamese,asian,NA,NA,NA,NA
1609584131071172609g,@tariqnasheed Niiiiiiiiiiiiiiiiiiiiooiiiiiiiiiiiiiiiiiiiooooooooiiiiii..... Snnnnnnoooooooooooooooooo. Morph. V. Sticky ooey gooey on u Nigerian mamalam!!!! Neo-Nazidutchtime u say huh? @ndromedize 3 white boys now? Which one???? Niccccaaa???sticky wants meet u prettynigerian https://t.co/O9DOLDKGjd,http://pbs.twimg.com/media/FlZkOs7agAA-dtp.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,nigerian,black
1609585997582401537g,"@cirdec_187 @djvlad I submit that if “traditional journalists” gave a shit about the Black community to that degree, they would as well. The local news often doesn’t interview Black people, they REPORT on them. “Her daughter was killed as…”. It’s a difference. This is a common phrase. https://t.co/j6HkOYygcC",http://pbs.twimg.com/media/FlZl7qzXwAEo9za.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1609587014025846785g,how it feels to experience racism https://t.co/UH5cxHNncQ,http://pbs.twimg.com/amplify_video_thumb/1609279158055477248/img/2eQn6RzVddUK_xcC.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1609587314736435200g,"@ParisHilton @nbc @MileyCyrus @Sia Paris Paris Paris Hilton. This is Xavier Garmilla in San Antonio Texas. Isn't your Grandfather from Dallas Texas. Hey Paris, my Father made the Hispanic 500. His revenues exceeded $137 million a year. He is a Commercial Architect &amp; Gov. and designed La Quinta Hotels &amp; Marriott. https://t.co/0sEpGV15JH",http://pbs.twimg.com/ext_tw_video_thumb/1609587213498449925/pu/img/66LPFUPuJdUwvQ2I.jpg,NA,NA,NA,NA,NA,NA,hispanic,hispanic,NA,NA,NA,NA
1609587869991010305g,"Pastor Drew Robinson preaches God’s sovereign power and fatherly love Romans 8:28. ⁦@fcfamilykc⁩ Jan 1, 2023 https://t.co/8KI6S8s92T",http://pbs.twimg.com/media/FlZnorFXEAAXTmm.jpg,bi,bisexual,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1609588299546476549g,"Shirika la Habari la CNN limeandaa orodha yake ya nchi na miji 23 bora zaidi za kutembelea kwa mwaka 2023 Afrika nchi zilizotajwa kwa ujumla ni Rwanda,Tanzania,Uganda na jiji la Cairo,Misri Kwa upande wa Marekani Kaskazini ni Minneapolis,Minnesota na Charleston, South Carolina https://t.co/me7AvY8IPu",http://pbs.twimg.com/media/FlZoBrDXgAEvVc7.jpg,NA,NA,NA,NA,NA,NA,tanzania,black,NA,NA,NA,NA
1609589173236764675g,"Watching:the gay falcon (1941) (@ court's home in Sandy, PA) https://t.co/cnoQpobYnb https://t.co/lKOyMRsBrC",http://pbs.twimg.com/media/FlZo0uZXoAQwKT4.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609589531539300353g,"Heerak is worshipping at Indiana Assembly of God Korean Church in #Indianapolis, #Indiana, on #NewYear2023 day. https://t.co/5hNo93eay1",http://pbs.twimg.com/media/FlZpBz0WYAAaT8a.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1609589681301360641g,"Yesterday was crazy! Thanks to AtlanTucky Brewery, Monster, Subway, Cubano Cigars, SEC Recess Tailgate and the PEACH 🍑 BOWL fans for a sellout event https://t.co/k9ToyD30W7",http://pbs.twimg.com/media/FlZpSHpWQAIwdYM.jpg,NA,NA,NA,NA,NA,NA,cuban,black,cubano,black,NA,NA
1609590204536438787g,Yo sé que ustedes odian el Metro de Santiago pero acá mataría por un XS Market. Gringos qls no tienen ni siquiera una maquina de bebidas en las estaciones https://t.co/HAo08xRZ6d,http://pbs.twimg.com/media/FlZpwZqX0AMLmLe.jpg,bi,bisexual,NA,NA,NA,NA,gringo,white,gringos,white,NA,NA
1609590242482487296g,The emasculation of Black men is out of hand. Not getting. It’s already there. But you can’t say that or folks will be https://t.co/QfmOgxjYc6,http://pbs.twimg.com/tweet_video_thumb/FlZpypJXEAA9fXV.jpg,NA,NA,NA,NA,NA,NA,black men,black,NA,NA,NA,NA
1609590916959899650g,"This is XXXactly how da fuck we're starting off 2023! No time to worry bout what others are doing. We just gone keep making this 🔥 ass, interracial content💪🏾! ""Whose Booty"" Part 6 (Part 1), just drop'D. Remember, this is only part 1😉😈. #Ass #Booty #Curves #Massage #LatinaChick https://t.co/jQSo6nPixC",http://pbs.twimg.com/ext_tw_video_thumb/1609590856020885504/pu/img/gk1hWDjiMEv0FZu-.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,interracial,multi-race,NA,NA
1609595679189438470g,Happy Haitian Independence Day 🇭🇹 https://t.co/WkmgMrQN0g,http://pbs.twimg.com/media/FlZuvVfWAAMwdt-.jpg,NA,NA,NA,NA,NA,NA,haitian,black,NA,NA,NA,NA
1609595721556316162g,Ancestry and 23andMe still cannot agree on just how Germanic I am. I think ancestry is closer to getting it right though as I'm related to the witches of colonial New England ... Being Sardinian or Arabic is new though - I finally have a flavor other than light white https://t.co/6dMEjTKsUi,http://pbs.twimg.com/media/FlZuxsKXoAEcZMl.jpg,bi,bisexual,NA,NA,NA,NA,arab,middle eastern,arabic,middle eastern,NA,NA
1609598257755312135g,"@ozmabean1 They had that creepy AF QB who's now with the Jaguars. Normally, he's be right up my dopey white boy fetish. But Trevor Lawrence has some weird energy. https://t.co/LENSAMunWu",http://pbs.twimg.com/tweet_video_thumb/FlZxFRPWYAMqOxG.jpg,NA,NA,NA,NA,NA,NA,white boy,white,NA,NA,NA,NA
1609599719818362882g,Iranian ppl are determined to overthrow mullah’s dictatorship in Iran. #MEK #ResistanceUnits #FreeIran2023 https://t.co/0Ekta1YW8Z,http://pbs.twimg.com/media/FlZyaigXoAIJAea.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1609601299011469314g,In various cities across #Iran protesters attacked regime bases and symbols. Neka - Karaj - Najafabad - Rudsar - Tehran - Fardis - Golshahr-e Karaj #IranRevolution #FreeIran2023 https://t.co/QLiVzbFnsl,http://pbs.twimg.com/amplify_video_thumb/1609575544416530432/img/i3mWAYJ1ILuVppd8.jpg,NA,NA,NA,NA,NA,NA,tehran,middle eastern,NA,NA,NA,NA
1609602475476275203g,Korean #NewYear feast time after Worship at Indiana Assembly of God Korean Church! https://t.co/EnomMCSTH1,http://pbs.twimg.com/media/FlZ06XVXoAEMDrC.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1609604337407524866g,Al final se graduó con honores altos y la única hispana con honores en el grupo . Un día en su Facebook le vi esta foto y le pregunte ? Que haces ahi ? Y me dijo . Ayudándole al #Marine en la Traducción al español para los padres Latinos . I’m just proud of Her !!! https://t.co/3BFzTVctsk,http://pbs.twimg.com/media/FlZ2nL6XwAECoIg.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,NA,NA
