tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1029562284396359682g,"The black community have been bowing down to and worshiping the N-word for the past 400 yrs it's definitely time to stand up and take back your pride, self-respect and rightful place in life and stop being a doormat for the rest of the world to wipe its feet on. #FromNiggasToGods https://t.co/YprZvGKgcS",http://pbs.twimg.com/media/Dkm9YrUVAAADwgT.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,n-word,black
1029562642699046912g,"Hello, I'm Haz, a transman (he/him); that bisexual undead disaster. I've cosplayed Percy, mollymauk, Kingston, Thordak but I gotta say I love Sylas Briarwood the most. #LGBTCritters https://t.co/7tFGvrCNrw",http://pbs.twimg.com/media/Dkm9uhwX0AEqKEK.jpg,bisexual,bisexual,bi,bisexual,trans,transgender,NA,NA,NA,NA,NA,NA
1029562961281605632g,Asian stocks retreating - personified!! #WTF https://t.co/GYMs6DyTxs,http://pbs.twimg.com/media/Dkm-DceWwAI0qIW.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1029563083302289409g,#adoptaunperrito es ahora una tendencia en #MexicoCity https://t.co/wxEystNn5B https://t.co/3Ip8IEgrsl,http://pbs.twimg.com/media/Dkm-KskX4AAiAmA.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1028937481796956160g,"There’s word 6 migrant children separated from their parents at the US/Mexico border are still at a Syosset shelter, despite a federal judge’s order that families be reunited by now. I’ll have more @FiOS1News_LI with @cjpapa13 #FiOS1News https://t.co/Q1hmOf3L4D",http://pbs.twimg.com/media/DkeFLo-XgAYIskm.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexico border,hispanic,migrant,immigrant
1028942161000235009g,Japanese TV is wildt https://t.co/nW4PIFoGO4,http://pbs.twimg.com/media/DkeJbdKVAAUY3el.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1028917914060115968g,"@1stClown @MarkRaffles @CrusadeAtheist @quizzedwhy @manostion @TedPerkins10 @tklforgiven @Caminacambob @Jesus_is_G_d @garym9999 @homen2 @zypisfy @MaryVMos1 @ChrisHirstFY3 @EvanLHarris2 @looopyboo @Caitanyadas1 @commonsensejan @MentalBurn @SSpence64 @COL314 @sonjamotzkus @TestWithScience @KitemanArgues @questions_faith @DesertedLookout @natesims07 @gregshoes69 @DinosaurSaddle @MuddPuttle @Atheist_1978 @therealDUBIUS @Finals2018 @Yhwh_TheLord @JesusisLord50 @BenefactrChurch @DeanoMartino1 @supercadulous @RussRunRide @moose_silly @Exoprotein1 @manlygumdrop @jxycon @Atheist_Dragon @KittenKoder @CreationLies @ei9iw @Sal3CT @LilithLiberated @PET_Skep If your superpower were invisibility*, whom would top your Push Off A Bridge list? *thought experiment, not action plan, Twitter jailer-nazis Tho', on reflection, getting jailed for the activities of a fictional character could inspire powerful cred on the yellow brick road https://t.co/ggyUcRdBN4",http://pbs.twimg.com/tweet_video_thumb/DkdzYqnU0AAiEb5.jpg,bi,bisexual,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1028919640565706753g,The only Dominican woman that ever have my ❤️ https://t.co/GlymnNRJDn,http://pbs.twimg.com/media/Dkd09LUXcAUXKg5.jpg,NA,NA,NA,NA,NA,NA,dominican,black,NA,NA,NA,NA
1028929044874555393g,"@morgfair #TakeAKnee. #TakeAStand. I don’t have a problem w/ either, as long as you don’t viciously judge people who’d do the opposite of what you would. #GoAheadAndDropItforAnNFLPlayer #JumpOnTheFootballFieldLetsGetSomeTouchdownsOnIt #LuckyForYouThatsWhatILike https://t.co/M23bl7pHrc",http://pbs.twimg.com/tweet_video_thumb/Dkd9gPBVAAAOIur.jpg,NA,NA,NA,NA,NA,NA,takeaknee,black,NA,NA,NA,NA
1029567440299204608g,@ian_servantes There’s only one picture of Guy Ferry hey he made me laugh he didn’t seem racist homophobic or dishonest to me some people should solve their problems instead of making up rumors about this Fun guy’s accusations that Show Business. https://t.co/EIIXeBPLug,http://pbs.twimg.com/tweet_video_thumb/DknCHkGXsAALueQ.jpg,bi,bisexual,homo,lgbtq+,homophobic,lgbtq+,racist,minority,NA,NA,NA,NA
1029567721388875776g,A 180 pesos cocheras wifi sky estacionamiento 300 pesos todo el día .en Belisario dominguez 625 sector libertad jal Mex . https://t.co/6eNVUycRj6,http://pbs.twimg.com/tweet_video_thumb/DknCYgDUcAEBery.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1029569806373187584g,"&amp; of course before eating, I have to do a little of exploring! What I love about SA is the Mexican culture and colors all around. 🎊 https://t.co/bu54WLFkio",http://pbs.twimg.com/media/DknERpGVAAA4l4M.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1029571177235107841g,Wow! Wow! WOW! Navajo Ring Dancers. The little girl is a five time world champion - the gentleman eight time champion. Thank you @visitphoenix for gifting @USTravelESTO with that wonderful experience. https://t.co/J9tmbDmaVP,http://pbs.twimg.com/ext_tw_video_thumb/1029570981516345344/pu/img/XOZyuy3PKeT2dX-S.jpg,NA,NA,NA,NA,NA,NA,navajo,native american,NA,NA,NA,NA
1029571325294194689g,Welppppp... back to slandering white women on the TL again 🤷🏻‍♂️😂 https://t.co/sPiB3LPmIN,http://pbs.twimg.com/tweet_video_thumb/DknFpy8WwAE5yXO.jpg,NA,NA,NA,NA,NA,NA,white women,white,NA,NA,NA,NA
1029575158946848768g,@sahluwal No racist has commonsense or manners. Just total blind ignorance. Pathetic https://t.co/vN47Tmyo2h,http://pbs.twimg.com/tweet_video_thumb/DknJI9-X4AAsnJ-.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028604615850434560g,Rest easy my nigga! Shit just keep getting worse. #RIPPEANUT https://t.co/HDmVHQWhok,http://pbs.twimg.com/media/DkZWcWNUwAEB5dq.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1026140104807657473g,#mexicans be like 😭😂😂😂💀 https://t.co/0DxttmFH3P,http://pbs.twimg.com/ext_tw_video_thumb/1026140060423344128/pu/img/wzKPxJ9q4usVuCHe.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicans,hispanic
1026140685685194752g,🏖️🏝️🌅#Caribbeans or #borabora . 55cts gigantic sea blue aquamarine! #aquamarine #iloveblue #blue #sky #beach #loopclean #crystals #gemstone #ocean #caribbeanislands #vacation #holidays #summers #brazil #porto #miami #florida #santamonica #cali #california #jewels #fineart https://t.co/NF9JmbBgGm,http://pbs.twimg.com/media/Dj2VgxsW4AA0TQh.jpg,NA,NA,NA,NA,NA,NA,caribbeans,black,jew,jewish,NA,NA
1026141463321698304g,When you tell a nigga take 1 chip and they take 3 https://t.co/vMwU2Ln5SB,http://pbs.twimg.com/tweet_video_thumb/Dj2WN-IUUAAKKF8.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1026143728056946688g,"Planted last year, dried the flowers &amp; researched Gardenias this year. A tea is made from flowers and extract used in Chinese medicine. Symbolism : love, clarity, protection. Gifted means : You’re lovely. Next year I will attempt enfleurage! #FlowerReport https://t.co/Jm62h82tMm",http://pbs.twimg.com/media/Dj2YRm_XoAAidMr.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1026144586375356416g,"@_kassbekillinem What I've been saying all of my 74yrs on this planet! Unity, supporting Black business worked at the turn of the 20th century... #Tulsa and all of the other Black communities were thriving, so a jealous White America burned them down! Segregation is the Black man's salvation! https://t.co/U6qhLseenZ",http://pbs.twimg.com/media/Dj2ZD_iW0AEQyJn.jpg,NA,NA,NA,NA,NA,NA,black man,black,NA,NA,NA,NA
1026144992241246209g,Habitaciones desde 160 pesos cocheras 180 pesos para todo el día 250 pesos en Belisario dominguez 625 jal Mex .wifi sky bar restaurante. .sector libertad https://t.co/5TmXYfxtAk,http://pbs.twimg.com/tweet_video_thumb/Dj2ZbP1U0AAzgML.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1026145572070273024g,Niggas really do be on some grimy shit out here and it be our own women who are treated badly 😣 yall niggas gots to do better https://t.co/eDfsG5ENFV,http://pbs.twimg.com/ext_tw_video_thumb/1026145553737031684/pu/img/VVb0b6Pwk6KKHbkN.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,niggas,black
1026149299623739392g,@RepAdamSchiff Adam has a voice. For his donors. Globalist most of them. #MAGA https://t.co/Jts8TSlguB,http://pbs.twimg.com/media/Dj2dWDdWsAUDrk5.jpg,NA,NA,NA,NA,NA,NA,globalist,jewish,NA,NA,NA,NA
1026322034131779584g,"To filipinos, our magic mike is the blessed karaoke https://t.co/ELa713qYwj",http://pbs.twimg.com/tweet_video_thumb/Dj46cJZU4AAIaT5.jpg,NA,NA,NA,NA,NA,NA,filipino,asian,filipinos,asian,NA,NA
1026323407414222849g,Newark’s Latino Festival https://t.co/y8Seg0MuAu,http://pbs.twimg.com/ext_tw_video_thumb/1026323322374483975/pu/img/co6OcOofxE3SuEfT.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,NA,NA
1026327237123948544g,Consume South Asian wedding food in moderation. @Fraserhealth #diet @UBCmedicine @ubcLFS @ubcLFSDean https://t.co/cbcerYIfu2,http://pbs.twimg.com/media/Dj4_LgJUcAASSCh.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1026328478533210112g,Straight fuckin cheesin’ #BlackGirlMagic https://t.co/lPOCTMxXJ1,http://pbs.twimg.com/media/Dj5ATd1UcAA7BsD.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,poc,minority,NA,NA
1026328929534132224g,#LatinTuesdays @Franklin_Manor giving away tickets to see Romeo Santos for my Bday! See you there! Wepa! ​#Latin #Tampa #Latinos #Bailadores https://t.co/gq2car5XU1,http://pbs.twimg.com/media/Dj5AuNvXgAAzZx0.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,NA,NA
1026331433269383168g,"ASS OUT, PUSSY FAT. POINT ME TO A RICH NIGGA. https://t.co/Wn161BKiOc",http://pbs.twimg.com/tweet_video_thumb/Dj5C_QrU8AE7axH.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028356888344256512g,THIS SUNDAY (Tomorrow)!! Come see my performance at SOL Mexican Cocina! Enjoy delicious Mexican food and listen to my original music and covers! Acoustic solo set! It’s going to be fun! ❤️🎵✨ . . . #la #losangeles #show #live #liveshow #performance #liveperformance #concert https://t.co/QoP6rcSyAE,http://pbs.twimg.com/media/DkV1I3vU0AEHdCi.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,mexican,hispanic
1028357400561102848g,We're here at the Puerto Rican festival!! Come say hi! https://t.co/upHqtsKDmX,http://pbs.twimg.com/media/DkV1mAJWwAUIMRG.jpg,NA,NA,NA,NA,NA,NA,puerto rican,hispanic,NA,NA,NA,NA
1028358671426887680g,"Panel moderator scholar Jan Christian Bernabe in conversation with artists Jeffrey Augustine Songco and Kelvin Burzon about queer cultural practices, Filipinx representation and institutional constraints #PALArtistRetreat https://t.co/G52u5IxBdU",http://pbs.twimg.com/media/DkV2wgjVAAAgLIz.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028359573755838466g,Tonight w/ a real nigga @Yungg_HB https://t.co/SuEHB4bUgg,http://pbs.twimg.com/media/DkV3fqfW4AE2VuC.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028360085297344512g,The only Colombian Faja patented for the USA 🇺🇸 government 🥇designed for Buttocks surgery (BBL) The customer’s Favorite! Ideal for recovery after surgery please visit our website for more details ref: 3018 https://t.co/4vJBr0Gdiq #bootyjob #plasticsurgery #plasticsurgeon #sna https://t.co/cXw68bES39,http://pbs.twimg.com/media/DkV4CujVAAA7GjS.jpg,bi,bisexual,NA,NA,NA,NA,colombian,hispanic,NA,NA,NA,NA
1028360884056469504g,Excited to be attending The State of the Black Man forum at El Centro College. https://t.co/efiK6hxZg0,http://pbs.twimg.com/media/DkV4xWtUYAAqD9-.jpg,NA,NA,NA,NA,NA,NA,black man,black,NA,NA,NA,NA
1028361704587972608g,#ordendivino #felizfinde #FelizSabado #angeles #confia #esperanza #fe #BoricuasinLA #boricua #positivismo #BuenasTardes #sabadodeganarseguidores #buensabado #fluye #sueños #paciencia #recuerda https://t.co/oZKEkJmKuh,http://pbs.twimg.com/media/DkV5hJQUwAASk5a.jpg,NA,NA,NA,NA,NA,NA,boricua,hispanic,NA,NA,guido,white
1028365039797919744g,"If you're in San Francisco, come stop by @PistahanSF and learn about Filipino Heritage Night coming up on 8/31! https://t.co/wDOa2ak6Eb",http://pbs.twimg.com/media/DkV8i1DUwAE2DCV.jpg,NA,NA,NA,NA,NA,NA,filipino,asian,NA,NA,NA,NA
1028365054377435136g,@CoreyBeTweetn This nigga said Crimson Chin https://t.co/sQDyi0gr5L,http://pbs.twimg.com/tweet_video_thumb/DkV8js0VsAAnBAk.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1028366460417191936g,@realDonaldTrump This is especially for you since you proved to us last year what a true racist you really are!! Let this sink in!!! https://t.co/qoPMlHwEln,http://pbs.twimg.com/media/DkV9k8VWwAEFOLM.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028366901703979008g,@JohnFromCranber CHECK THIS OUT IRAN NUCULAR AND ARAB SPRING EXPLAINED IN BIBLE PROPHECY https://t.co/ImLWN4WCq3 https://t.co/9JCDgNXX5K,http://pbs.twimg.com/media/DkV-MpmU0AAULUq.jpg,bi,bisexual,NA,NA,NA,NA,arab,middle eastern,NA,NA,NA,NA
1028367994756296704g,“Wookiee slaves in the Kessel mines” - #SoloAStarWarsStory creature concept artist Luke Fisher #StarWars #conceptart https://t.co/G0yfJMa6c1 https://t.co/xRDrDHEUD3,http://pbs.twimg.com/media/DkV_O8hU0AAfhMS.jpg,NA,NA,NA,NA,NA,NA,slaves,black,NA,NA,NA,NA
1026574712598609922g,"News International: Australia’s Big Banks Have Stranglehold on Consumers, Government Says; Zimbabwe Elects Mnangagwa, the Man Who Ousted Mugabe; Myanmar Oﬃcial Line: Rohingya Are Returning. But Cracks in That Story Abound Via @sjdailystar https://t.co/jDaqTudHtJ https://t.co/NnGxrNhlle",http://pbs.twimg.com/media/Dj8gQfNWsAAm2f0.jpg,bi,bisexual,NA,NA,NA,NA,rohingya,asian,NA,NA,NA,NA
1026581274561896448g,"🌀Muy activo el Pacífico Nor-Oriental 2 ciclones tropicales: #John Cat 1 y T.T #Ileana, y perturbación tropical con elevadas posibilidades de ser ciclón tropical, mientras que el Atlántico sin muchas señales de vida, diversos factores impiden la formación de ciclones tropicales. https://t.co/qCk9tlbDdf",http://pbs.twimg.com/media/Dj8mOEhUcAAjddk.jpg,bi,bisexual,NA,NA,NA,NA,oriental,asian,NA,NA,NA,NA
1026582984164626432g,"Queer Eye but it’s 5 middle aged dads in sensible weekend attire that fill up your gas tank, give you $20, and tell you that they love you and to be safe out there after dark. https://t.co/DYWyPQg5yf",http://pbs.twimg.com/tweet_video_thumb/Dj8nx26UYAAlNSF.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026586947005939712g,It's time once again for the @DoubleBarrelRum Club link up inside Miss Lily's 7A this Wednesday (8/8) at 7 pm. We're celebrating the rums of Jamaica and 56 years of Jamaican independence so please put your face in the place and join us for a drink. https://t.co/73399HtJ0k,http://pbs.twimg.com/media/Dj8qQQKXsAAK7Vi.jpg,NA,NA,NA,NA,NA,NA,jamaican,black,NA,NA,NA,NA
1028642858985816064g,These are OUR protected #wildhorses. @BLMNational @BLMWHB I hate to see how animals not federally protected are treated by #BLM @nypost @nytpolitics https://t.co/mJvikybFsG,http://pbs.twimg.com/media/DkZ5N3WUUAA8vK6.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1028652173238956033g,"@NBCNews Dear Z @UNHCR @BarackObama @POTUS @Elysee can u give a speech on using children in war, politics, for gun ctrl.. secret police subjugation by the West? TIPS 1. murdering children with HSS &amp; XRAY type weapons for subjugation 2. manipulating retaliation at schools for gun ctrl 3.. https://t.co/GG7MO1Lw6W",http://pbs.twimg.com/media/DkaBr9sXoAAP-KE.jpg,NA,NA,NA,NA,NA,NA,unhcr,refugee,NA,NA,NA,NA
1028653062456573952g,Dear Mr. Trump @RealDonad_Trump Your hypocrisy and racism on %u201Cchain migration%u201D are obvious. We see though you. We will resist you. We will impeach you. https://t.co/j3N3CFEAYC https://t.co/7Rbhy9Hjr5,http://pbs.twimg.com/media/DkVlUyHU4AApGJK.jpg,NA,NA,NA,NA,NA,NA,poc,minority,racism,minority,NA,NA
1028653076595372032g,"@StephenMoye The history of politics or nationalism politics has used immigrants as a tool to rally a base. They said the same thing about the Irish, Germans, Italians, etc etc etc. Politics is the word itself POLY TICKS https://t.co/Dojv7XPC54",http://pbs.twimg.com/tweet_video_thumb/DkaCcNSV4AAI4eW.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1028655863374860289g,"“Remember, remember always, that all of us, you and I especially, are descended from immigrants and revolutionists.” – Franklin D. Roosevelt. ✊🏻✊🏾✊✊🏿✊🏽✊🏼 #SayNoToHate #LoveTrumpsHate #RESIST #Protest #Vote2018 https://t.co/acAIjfPgti",http://pbs.twimg.com/media/DkaFDTYUYAA8aXz.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1029050564523507717g,THIS NIGGA GOT A GIRLFRIEND https://t.co/u204RD9FiI,http://pbs.twimg.com/media/DkfsAYoWwAA6Jq2.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029052410189283328g,Have a great week ☀️ #motitraytion #moti3tion #godfidence #jeeplife #beachlife #knicks #stayme7o #mypop #noblebc #dabruhs #str8outtadajeep #jeepmusic #superfacts #staywoke #blessedup #runtelldat #mamalurline #wheredalieatdoe #staysharp #staychiseled https://t.co/joEHmIlNUB,http://pbs.twimg.com/media/DkfttRmVsAAXUcV.jpg,NA,NA,NA,NA,NA,NA,staywoke,black,NA,NA,NA,NA
1029053330105028608g,Get that .@VirginiaBeerCo Free Verse at Peking Mongolian &amp; Japanese Restaurant in Williamsburg. https://t.co/0J0xkrhnvk,http://pbs.twimg.com/media/DkfuivbXcAAewHp.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,mongol,asian
1029053661463232512g,@realkareemdream @unclemike741776 @realDonaldTrump Trump is considered a racist because he treat everyone the same. https://t.co/KwxbwMorEU,http://pbs.twimg.com/media/DkfuuTEUUAAme3z.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029053721131532290g,@NastyMindy They get no sympathy from me. And any gay that supported him are in the same boat. https://t.co/WaiQFXwbfa,http://pbs.twimg.com/tweet_video_thumb/Dkfu5QaVsAA0K23.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029054040238383104g,"Well, my first born has officially become a Sooner! He's enrolled, and we just finished moving him into his dorm. Next stage of life begins...now! Love you, light skin man. Boomer!!! https://t.co/2lRfr9rQMz",http://pbs.twimg.com/media/DkfvLqxU0AE2eYx.jpg,NA,NA,NA,NA,NA,NA,light skin,black,NA,NA,NA,NA
1029054816473890817g,Guess what? My new @artsyagnes tees are available now so you should grab some for you and bae cause 30% of profits benefit the UN Refugee Agency 👉 https://t.co/6cDgG5io6g 👚🏃🏻‍♀️🏃#tees #veganfashion #ballerina https://t.co/Bpzs2m8Jzl,http://pbs.twimg.com/media/Dkfv5gAU0AIXfKj.jpg,NA,NA,NA,NA,NA,NA,refugee,refugee,NA,NA,NA,NA
1029056514567360512g,"Tune into @LarryFedoruk on @610CKTB today from 4-7pm. Listen for TWO chances to win a $50 gift card: Zapata Mexican &amp; @TheStCathClub in #downtownSTC, all part of Downtown D'Lish #DTDLish runs until August 25 https://t.co/PRiTVjYEAD https://t.co/T9PC782Dq9",http://pbs.twimg.com/media/Dkfw-pVWwAE_dEq.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1029057102818566149g,Surprise kickback tonight for my day 1 nigga shad birthday! It’s at the crib so this who fw me know where that’s at https://t.co/ifCWWlGi6k,http://pbs.twimg.com/ext_tw_video_thumb/1029057068886446085/pu/img/vYf3MlA3le-jTcA4.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029058042879467520g,Thank you Downtown Sioux Falls @Rotary for having us today! Amazing to see the excitement this community has for the #SanfordChampionsTour!! 🙌🏼 https://t.co/gOWRqI6tyk,http://pbs.twimg.com/media/DkfyxB_U0AEUbhw.jpg,NA,NA,NA,NA,NA,NA,sioux,native american,NA,NA,NA,NA
1029058391094652928g,Labor Day weekend! September 2nd #lasonaradinamita #pasadena #cumbia #musica #enconcierto #vivo #ixtapa #vamonos #domingo #latinos #laraza #colombia #ticketton #losangeles #bar #drinks #vip #fun #laughs https://t.co/Ewq4SY70nV,http://pbs.twimg.com/media/DkfzJreVsAErsk1.jpg,bi,bisexual,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,raza,hispanic
1029059955062714368g,“Ayyye this nigga farted” https://t.co/wh27jRBDs4,http://pbs.twimg.com/media/Dkf0j66UUAABUhG.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029061111776079872g,@Snowglobe4000 What a white girl thing to say. https://t.co/qVyb90dwzJ,http://pbs.twimg.com/tweet_video_thumb/Dkf1n7BV4AATzZH.jpg,NA,NA,NA,NA,NA,NA,white girl,white,NA,NA,NA,NA
1029063519365414912g,#BlueLivesMatter https://t.co/ItdztkFdYD,http://pbs.twimg.com/media/Dkf30DTUUAEkJTa.jpg,NA,NA,NA,NA,NA,NA,bluelivesmatter,black,NA,NA,NA,NA
1026891267295334406g,"@agoodlife4me @JohnFugelsang @JoeTalkShow Of course there are quotas. Stop being stupid. 11-12 MILLION undocumented humans are HERE! It is logistically IMPOSSIBLE to deport them all. Legal expensive good for deficit path to citizenship; money to stabilize South America so fewer will come illegally, Be AMERICA! We ROCK! https://t.co/yJLphjXwRT",http://pbs.twimg.com/tweet_video_thumb/DkBAKQTU0AAe6ln.jpg,bi,bisexual,NA,NA,NA,NA,deport,immigrant,undocumented,immigrant,NA,NA
