tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1213251121541607424g,Ya no llego hasta mañana raza https://t.co/l7TF0IAYFM,http://pbs.twimg.com/media/ENZVdXKU0AEZEIk.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1213254879470243840g,Tee Tee got her a white boy huh #GUHH https://t.co/NiP64YNkIh,http://pbs.twimg.com/tweet_video_thumb/ENZY39qU8AEzWzJ.jpg,NA,NA,NA,NA,NA,NA,white boy,white,NA,NA,NA,NA
1213261773547155457g,Black Twitter is undefeated. https://t.co/oZSr1JA5wX,http://pbs.twimg.com/tweet_video_thumb/ENZfJjGU8AEnmFX.jpg,NA,NA,NA,NA,NA,NA,black twitter,black,NA,NA,NA,NA
1213267639436398592g,"A timeline of how rescue makes a difference 🐾5/25/19-he was pulled out of the slaughterhouse hell &amp; a Korean dungeon by an Angel. 🐾90 days later, exhausted after a 90” training session &amp; USA love 🐾120 days later, his 1st Christmas with so many gifts &amp; treats @paddyspurpose01 https://t.co/lgEca4bmd4",http://pbs.twimg.com/media/ENZkfDvU4AAo7Rz.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1213284865996660736g,#Infecttheplanet #Blacktwitter https://t.co/lSTAJfCjU6,http://pbs.twimg.com/media/ENZ0HUkX0AAkF6P.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1213290453128404992g,This shit is funny as shit and you damn right I’m not letting send my son no place I tell em like the lil Asian girl told em on rush hour Push the Gotdamn Button https://t.co/xfIU2qhEKt,http://pbs.twimg.com/tweet_video_thumb/ENZ5O2zXUAAGAo0.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1213308902164586496g,@truTVjokers @brianquinn I love when you say “Pinch the nip” to the Asian guy https://t.co/X3xs9x24Q3,http://pbs.twimg.com/media/ENaKBBEWoAAZFa9.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1213338833510518785g,@AriShaffir absolutely tremendous tonight! Killing it with this Jew hour of material. Thanks for the good time Ari. https://t.co/cyHx3x7C7w,http://pbs.twimg.com/media/ENalO-tUYAAODJ7.jpg,NA,NA,NA,NA,NA,NA,jew,jewish,NA,NA,NA,NA
1213439555564711943g,Like nigga we need you😂 https://t.co/ViBcEU6Vs0,http://pbs.twimg.com/media/ENcA187XUAErJVD.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1213452519747325952g,@RashidaTlaib Your spouting hatred and lies. You were in love the Iranian terrorism killing Americans admit it. You get off on the fact that he was able to orchestrate the killings. Trump has the authority stop any imminent danger and he did. If you don't like it get a burke &amp; moved to Iran. https://t.co/VmVWZ2GpBn,http://pbs.twimg.com/media/ENcMoi9W4AAV9tO.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1213468738504269825g,Visit Nepal 2020 #VisitNepal2020 @yogesbhattarai #Nepal #2020 #Agrifood #Biomedical #hospital #Energy #Aviation #Defense https://t.co/MWwWwLHoZ0,http://pbs.twimg.com/media/ENcbYjvXUAI916A.jpg,bi,bisexual,NA,NA,NA,NA,nepal,asian,NA,NA,NA,NA
1213471163889922048g,Finally sitting down to read the @KentuckyGazette. An amazing bi-partisan group of women. How about this #Fabulous50 coming together in a Blue Ribbon Commission to design an agenda for Ky’s future?? Now we’re talking! ;-) Kudos to all and proud to be among you. https://t.co/y2TpQSaAlK,http://pbs.twimg.com/media/ENcdllfXYAYyEPk.jpg,bi,bisexual,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213482893454036992g,Partly cloudy with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 08:30 https://t.co/5jz6T0CEiE,http://pbs.twimg.com/media/ENcoQtnWsAABt5V.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1213502019522179072g,Yall niggas so funny https://t.co/xIPxv4occH,http://pbs.twimg.com/media/ENc5p3VXsAIOIrq.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1213540104955932672g,"Es triste ver como mi rostro moreno, mi nariz chata, mi cabello negro no encaja en un video de 500 años de belleza en el Arte, no hay ningún rostro que se asemeje al mío. Necesitamos unos nuevos prototipos de belleza, nos urgen. https://t.co/mTkvYYOXox",http://pbs.twimg.com/ext_tw_video_thumb/1213400340281905155/pu/img/EVYIkCr9eji81Kue.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1213550654012186624g,This nigga said “big drip. she wanna suck on a limp dick.” 😂😂 https://t.co/hY7GMpJJrF,http://pbs.twimg.com/media/ENdl4uGXUAYk3L_.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1213560143356530694g,"The conflict is ""not only a violation of everything legal, of everything moral,"" said @answercoalition's @BrianBeckerDC. ""It's a violation of what it means to be alive."" He condemned the dehumanization of Iranians and others, where the US says they're ""not our people."" https://t.co/K548kXGekw",http://pbs.twimg.com/ext_tw_video_thumb/1213559265446772736/pu/img/m5pAYkEA13g1jU-Q.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,iranians,middle eastern
1213572490322153473g,@bigelish you need to stop through here when you’re back in GA brotha! Good #jamaican eats https://t.co/GCxj0WrQVB,http://pbs.twimg.com/media/ENd5vklWkAMDBLR.jpg,bi,bisexual,NA,NA,NA,NA,jamaican,black,NA,NA,NA,NA
1213586471929679873g,24 Years L8er &amp; I'm Finally Tryna Stop Bein A Pussy About My Sexual Orientation; A Thread Jan 2019 *@ new job* Coworker: so u like it so far? Me: it's ok but it get-- Coworker: R U GAY? Kat &amp; I made a bet. She thinks ur just a fem str8 boi but I can tell ur gay. SOO?? Me: .. https://t.co/gBrJjzILki,http://pbs.twimg.com/tweet_video_thumb/ENeGbj5W4AAUMK4.jpg,gay,gay,NA,NA,sexual orientation,lgbtq+,NA,NA,NA,NA,NA,NA
1213613748570726406g,U gotta have that PREMIUM GAS TWAT to make a nigga do this https://t.co/ROWCMvaz2o,http://pbs.twimg.com/ext_tw_video_thumb/1206289085393977345/pu/img/VoVtEAumTt-meWpy.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1213625221611184129g,"Trump: Day 1,079 -256th Day at a Trump Golf Club -341st Day at Trump-owned Property -Basis 4 Killing Soleimani 'Razor Thin' -Legal Authority Called Into Question -Red Flag Over Mosque Signals War -America Prepares 4 Iran Retaliation -Threatens to Bomb 52 Iranian Sites https://t.co/2A2Vii6MYG",http://pbs.twimg.com/media/ENeptPHW4AAIcDF.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1213631104265195521g,"Paging my media sista, @brooownsugaa_ ... Remember when you had me on a while back as a guest on @KpftHouston and we touched briefly on the man that is @deshaunwatson?? Welp! Congrats to him and your boys!! #JournoLife #HTown #NFLPlayoffs #BlackExcellence #BUFvsHOU @HoustonTexans https://t.co/2ko1Igo2yT",http://pbs.twimg.com/media/ENevDUBXkAAkhVr.jpg,NA,NA,NA,NA,NA,NA,blackexcellence,black,NA,NA,NA,NA
1213647592191594496g,Perpetual war in Afghanistan good. War with Iran bad 🤣. #NoWarOnIran https://t.co/TZjXSzBvUa,http://pbs.twimg.com/media/ENe-DMnXkAEFdgp.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1213651719395127296g,"@Kaepernick7 Hey moron, Iran made slaves out of the Israelites. Ever heard of Persia. Slaughtered 100s of thousand and ruled an empirical empire. Just how stupid are you. Also blacks still enslave other blacks in Africa. Ever hears of Boko Haram. Have females sex slaves too just like ISIS https://t.co/LjwB62VOvm",http://pbs.twimg.com/tweet_video_thumb/ENfBzFqWoAAY8DJ.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,slaves,black
1213657736509939712g,My nigga Retweeted me 🙏🏾💪🏾💯 @BgLonniekod 🔥🔥🔥 Too many favorite songs by him but slap that “Fake Rapper” 🤦🏾‍♂️🔥 💪🏾 https://t.co/7vTXxl2YIw,http://pbs.twimg.com/media/ENfHRuiVUAApw26.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1213685553738190849g,@BJUBruinsMBB signee @ace_kirkland_35 13 pts 5-5 Fg 100% 12 Rebs 2 Blks 2 Stls 2 Asst 28 Eff in 55-51 win for @GreerCollege vs @Chsaintsath at the @PrepHoopsSC Showcase at @RedRaiderBball #PrepHoops #PHSCShowcase #SwannysRoundballReview https://t.co/XHZgS2fCM8,http://pbs.twimg.com/media/ENfgkRoXUAAyToP.jpg,NA,NA,NA,NA,NA,NA,blks,black,NA,NA,NA,NA
1213686472806719488g,"For all the brave souls with absolutely know idea of what you're talking about who thinks the deaths of terrorists and Iranian general who has killed Americans and others indiscriminately is a bad thing. For you blind stupidity I present to you this ""Keyboard Combat Action Badge"" https://t.co/lrWywFiZ21",http://pbs.twimg.com/media/ENfhZkDX0AAiZqT.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1213709968941162497g,Black twitter do your thing. Made this video on tik tok and the white folks is mad https://t.co/dYRYma53gp,http://pbs.twimg.com/ext_tw_video_thumb/1213709838569680896/pu/img/muL998KaH9dwQahv.jpg,NA,NA,NA,NA,NA,NA,black twitter,black,NA,NA,NA,NA
1213797408892751872g,Faith comes by hearing the word of God. Reference:(Romans 10:17)✝️✝️✝️ https://t.co/Ax4xFwjWRC,http://pbs.twimg.com/media/ENhGT0_WwAIT9rw.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1213831905076023296g,Y'all niggas going out SAD AF. Why does this matter that much to YOU? If he did this for a man instead of a women y'all goofs would be praising TF out of it. https://t.co/sqbLdvriC9,http://pbs.twimg.com/media/ENhlrg7UwAE23fv.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1213841402821410816g,If you are considering getting a macaw please visit them in a sanctuary first and then adopt a rescue. They can live up to 70 years in captivity #commitment #lifelong #care #demanding #NationalBirdDay https://t.co/osLwfHfv37 https://t.co/3cc8jJHnEl,http://pbs.twimg.com/media/ENhuUcxU4AAbLE9.jpg,bi,bisexual,NA,NA,NA,NA,sanctuary,immigrant,NA,NA,NA,NA
1213845283538395136g,Partly cloudy with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 08:30 https://t.co/1eiaqeVewU,http://pbs.twimg.com/media/ENhx2lMWsAMvL1J.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1213871265141927936g,@CantBanChi Nigga said...😂 https://t.co/AjSzCCELvr,http://pbs.twimg.com/tweet_video_thumb/ENiJeqjW4AAm4Xs.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1213883002343702528g,"⭕️ | @AaronSanchez , un chef latino con la misión de resaltar su cultura y el buen comer. Lee aquí la entrevista sobre su nuevo libro donde aborda las influencias culturales en sus recetas. https://t.co/z06cPcN7wZ https://t.co/u8gdvqWd8Y",http://pbs.twimg.com/media/ENiUJ4FXUAM1yWP.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,NA,NA
1213885335475605510g,"I’ve always kind of thought about this as well. But at the same time, you get access to a lot of free resources that a lot of Black People still struggle to get, free schooling, a place to live, healthcare, all that. But considering our History, as a Black Person, I would never. https://t.co/Z5Z18fAUaE",http://pbs.twimg.com/tweet_video_thumb/ENiWRpDU0AMH1xI.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1213889974753468417g,#IslamicTerroristOrganization Aims to Install 30 #muslims #MembersofCongress #CAIRisaterroristorganization https://t.co/qFWCqYuju6 https://t.co/NEM69huQTa,http://pbs.twimg.com/media/ENiafxYXUAMRdfd.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,islam,middle eastern,islamic,middle eastern
1213905454763532288g,THERE‼️👉🏼👣✅ ”NOW YOU EXIST‼️ “NORTH SIOUX CITY 🌃‼️😃✅” https://t.co/wAWRxY02yU,http://pbs.twimg.com/media/ENiokpaXUAAvj18.jpg,NA,NA,NA,NA,NA,NA,sioux,native american,NA,NA,NA,NA
1213905551240749057g,"@darkjournalist @AriStone - Breaking Jan 5 2020 / Trump the Stable Genius Iran Abandons Nuclear Deal After US Kills Qassem Soleimani “The Islamic Republic of Iran will end its final limitations in the nuclear deal, meaning the limitation in the number of centrifuges,” https://t.co/K08y3YerhW https://t.co/krt3trHIWU",http://pbs.twimg.com/media/ENioppBUYAAs6eU.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,islamic,middle eastern,NA,NA
1213906224451932165g,Just your halftime reminder that “who dat” is racist AF https://t.co/gkYG6G01SQ,http://pbs.twimg.com/media/ENipRpVWwAEBtEu.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1213916356275425280g,I live white girls &amp; I hate it 😂 https://t.co/LjWw31PHDI,http://pbs.twimg.com/media/ENiyfOYUEAA2dAx.jpg,NA,NA,NA,NA,NA,NA,white girl,white,white girls,white,NA,NA
1213920319548751872g,"@lessgallon @StephenKing Yes, because WE, 🙍🏾‍♀️🙅🏾‍♀️🙆🏿‍♀️🙌🏾🙋🏾‍♀️👨🏾‍🚒👩🏾‍🎤👩🏾‍🎨👩🏾‍🍳👩🏾‍🔧👩🏿‍🏭👸🏾🤵🏾Black people, saw his bullish💩t from 100 miles away. https://t.co/7vULSQR3EE",http://pbs.twimg.com/media/ENi2GECUYAAfdJs.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1213932281536094208g,I hate niggas 😭😭🙄 https://t.co/bqyLHA9eCF,http://pbs.twimg.com/media/ENjA-YZUcAATkO0.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1213938909027033088g,@LeonidasVafiad1 @tkonst1967 @LNationalism @antissaios Greeks don't kill makes you sound like brain washed soul! Cyprus operations was because of your enosis BS and indiscriminate massacres. Syrians suffers because we 4 million of them or what ? And Turks fleeing as fast as Greeks does. https://t.co/YqWqIIWLcS https://t.co/XDfRnIalYR,http://pbs.twimg.com/media/ENjG_0SU0AAzIuy.jpg,NA,NA,NA,NA,NA,NA,turks,middle eastern,syrian,middle eastern,syrians,middle eastern
1213942560206606336g,LMFAOOO NIGGA PLEASE https://t.co/bCZtqy6UaZ,http://pbs.twimg.com/media/ENjKUh3UcAEECqH.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1213944734269497344g,Here’s a really awkward video of the first time I filmed myself speaking Korean....some of my pronunciation is atrocious and embarrassing but I’m also impressed I was even able to articulate my thoughts as I’m totally self-taught. Going for mandarin next 😃 #Kdramas #Duolingo https://t.co/iGRYQZ3Rbt,http://pbs.twimg.com/ext_tw_video_thumb/1213944494321737735/pu/img/hRK5UYN84_XOU4wd.jpg,NA,NA,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1213970897813544965g,"On to my next #read! This 1 will likely go fast as @MitchAlbom is one of my favourite authors. I’ve read almost every #book he’s written. This book is a poignant memoir that celebrates Chika, a young Haitian orphan whose short life would forever change his heart. #50bookpledge https://t.co/13XvtYS39J",http://pbs.twimg.com/media/ENjkEq5XkAA13El.jpg,NA,NA,NA,NA,NA,NA,haitian,black,NA,NA,NA,NA
1213984675485630465g,A white guy in my vicinity just said “my nigga”......I ... https://t.co/E1hQ4EMMV0,http://pbs.twimg.com/ext_tw_video_thumb/1210356506228645888/pu/img/tdlZ6jHoLV2eBhCP.jpg,NA,NA,NA,NA,NA,NA,nigga,black,white guy,white,NA,NA
1214027073485967361g,A show about killing Nazis starring Al Pacino? I’m in. #Hunters https://t.co/vvNjbMWy5T,http://pbs.twimg.com/tweet_video_thumb/ENkXL5vXsAAh4Yg.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1214053036382937088g,@RenattaGarcia Creo que te refieres a Queer Eye hahaha. Yo digo una película del 96. https://t.co/BnpnLBejH7,http://pbs.twimg.com/media/ENkuzXeXsAMJ8id.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214059052222664706g,"QUENTIN TARANTINO WINS GOLDEN GLOBE, THANKS ISRAELI WIFE IN HEBREW‼️‼️‼️ #Hebrew #goldenglobe The Quentin Tarantino Archives Quentin Tarantino Director https://t.co/oCcySKnyi4 https://t.co/ziKYOK1zyo",http://pbs.twimg.com/media/ENk0RU0UwAEMWR8.jpg,NA,NA,NA,NA,NA,NA,israeli,middle eastern,NA,NA,NA,NA
1214067923976773634g,"My big sis just tagged me in this. She the only nigga I know who still drink this shit regularly...however, they will have my $4.99 when this releases https://t.co/QtXHOxP6FZ",http://pbs.twimg.com/media/ENk8VYyUwAEFdHd.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1214092530725330945g,NOOOOOO YALL NIGGAS BE WAY OUT OF POCKET https://t.co/vNnG5S5eMf,http://pbs.twimg.com/media/ENlSuJWWsAEvGs0.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,poc,minority
1214163016331284480g,"If you were brought to the edge of your seat when Michelle Trachtenberg fell during her opening jump at sectionals, you’re probably a homosexual. https://t.co/bKsu6sgUFf",http://pbs.twimg.com/media/ENmS0SPUwAAsQ7J.jpg,homosexual,lgbtq+,homo,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA
1214219402108973056g,"Kicking off the first ever #BacktheBlue campaign, @ComericaBank giving the Detroit Public Safety Fouundation a sizable donation. I’m live and local on @WWJ950 at 11:30. Listen live https://t.co/rjkMApPyfq https://t.co/bxO2Memnpl",http://pbs.twimg.com/media/ENnGG4UXYAAkFVh.jpg,NA,NA,NA,NA,NA,NA,backtheblue,black,NA,NA,NA,NA
1214224610519994370g,"¡¡¡Feliz Día de Reyes!!!Three Wise Men Day, a #Mexican #tradition #embracing #generations. A blessing, I got Baby Jesus into my slice of ""rosca de reyes"" or sweet bread, and the opportunity to give... ""tamales""... To Many #Tamales for February second, #Candlemas #newlight https://t.co/b0BN6GT06G",http://pbs.twimg.com/media/ENnK1x1U4AIsFns.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1214237561557848064g,"at this point I’ll be that tinder nigga 🤷🏽‍♂️ my only focus is my music, girl and my future . Everything else lol ion know 😂😂 https://t.co/KtbvnmXIfj",http://pbs.twimg.com/media/ENnWnX2XsAEUw8z.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1214242416783441920g,Nigeria police 👮‍♀️ are u ready to be deployed to sambisa forest ? https://t.co/YfZvjjkuo8,http://pbs.twimg.com/media/ENnbCeAWoAAniSd.jpg,bi,bisexual,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1214243172139913217g,"The logical conclusion of class reductionism is erasing racial domination from the history of imperialism/colonialism, while also placing the feelings of white people and their nationalism at the center of anti-imperialist organizing. https://t.co/nXSBshTe5p",http://pbs.twimg.com/media/ENnbue8UcAAKVJE.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1214247724377350146g,@Kool11Keith Look At These Niggas Man https://t.co/0HMNSYjr9e,http://pbs.twimg.com/media/ENnf3kjWoAMPpGT.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1214266679766769666g,@MontyBoa99 @DonaldJTrumpJr The recent Al-Shabaab attacks killed Americans. The Niger attacks killed Americans. Trump Admin ws criminally negligent in both. A heaviky fortified embassy in Baghdad versus Benghazi is FALSE EQUIVALENCE. #NigerGate = #Banghazi2 #KenyaAttack = #Benghazi3 https://t.co/GPUPR32zVn,http://pbs.twimg.com/media/ENnxHBYWoAEx9DP.jpg,NA,NA,NA,NA,NA,NA,baghdad,middle eastern,NA,NA,NA,NA
1214283685865893888g,niggas said https://t.co/hD4FeNBKzB,http://pbs.twimg.com/tweet_video_thumb/ENoAjr2W4AU8ITj.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1214305315665195009g,"My Dear Iranian Terrorists, WE THE PEOPLE DON’T LIKE TRUMP ANY MORE THAN YOU DO🔥💀🔥 So enjoy, 38.8977* N 77.0365* W https://t.co/cd2cm9VYdE",http://pbs.twimg.com/media/ENoUP4rW4AAKp9d.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1214307039146659840g,the niggas🙈 https://t.co/QqIwncNDLJ,http://pbs.twimg.com/ext_tw_video_thumb/1214306870376222722/pu/img/eTAOcHw3s0ezr0bf.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
