tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1029583403832627201g,@Turn_and_Tempo @coachpsims @Ronday13Eagle @navcif14 @chrissussdorf @cooke_april @codeofvets @USAHotLips @grizzlemeister @MilitaryEarth @ReneeCarrollAZ @ArizonaKayte @Corp125Vet @Truthseeker126 @charliekirk11 @Fuctupmind To mute the oppressed has always been in the best interest of the oppressor. When a black voice is raised to oppression those who are comfortable with our oppression are the first to criticize us for daring to speak out against it. #BlackCommunity https://t.co/HbRPUdrevo,http://pbs.twimg.com/media/DknQlnJUwAAhON2.jpg,NA,NA,NA,NA,NA,NA,blackcommunity,black,NA,NA,NA,NA
1029584614766141440g,"Proud of my fellow #EYL40 Young Leader, Ilhan Omar, who is running for Congress from Minnesota and will be the first Somali-American and the first Muslim woman in Congress. https://t.co/u9SByENnxm",http://pbs.twimg.com/media/DknRv2kU0AApv2S.jpg,NA,NA,NA,NA,NA,NA,somali,black,muslim,middle eastern,NA,NA
1029586154696241152g,@libbyjones715 Hi America! It’s me! Your girl @snooki! The term guido is not a derogatony word! But you can call me Garfield...because I’m bright orange and I love lasagna! https://t.co/TV91hzXJKp,http://pbs.twimg.com/tweet_video_thumb/DknTJcNU4AAN-7F.jpg,NA,NA,NA,NA,NA,NA,guido,white,NA,NA,NA,NA
1029586758692945920g,#StayWoke https://t.co/FqGj9Luglt,http://pbs.twimg.com/media/DknTskDV4AAJMlm.jpg,NA,NA,NA,NA,NA,NA,staywoke,black,NA,NA,NA,NA
1029586790892490753g,"damn. FLAU’Jae.... 14 yrs old! What a winner! “if youre let down, put your best down...” beautiful dope #BlackExcellence she better be in them finals! 💕🖤 https://t.co/plpCYUIJZX",http://pbs.twimg.com/ext_tw_video_thumb/1029586694721302528/pu/img/B0iW4q2PT4eNXIgF.jpg,NA,NA,NA,NA,NA,NA,blackexcellence,black,NA,NA,NA,NA
1029586826967826432g,"Real nigga holiday , 🤗 https://t.co/U09exk0P6P",http://pbs.twimg.com/media/DknTwpxXoAAmUb7.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029587205495250944g,".@MichaelEDyson The Truth sounds like a deeply insightful exploration of a historic meeting between a front-line activist and hegemonic power made manifest, providing perspective in the present day struggle! Even more powerful in the voice Dr. Dyson. #mustread #BlackLivesMatter https://t.co/237xZxOUGr",http://pbs.twimg.com/media/DknUGueUYAAxSRq.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1029589444821704704g,"@JMizz0323 @JenTusch @shelbyfm28 @jonfavs You are the company you keep. 🤷🏻‍♀️ maybe you just don't know what racism is? Or because you're Male &amp; have never known oppression. Or maybe you think you're above that. But yes, anyone who still believes him is a #Deplorablebigot. https://t.co/sG9yzTeOMz",http://pbs.twimg.com/media/DknWJAEU4AEbbDE.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1028612456036360195g,"“May the God of hope fill you with all joy and peace in believing, so that by the power of the Holy Spirit you may abound in hope.” Romans 15:13 ESV https://t.co/6Xdlh1TdAp https://t.co/1TyG0iiaBq",http://pbs.twimg.com/media/DkZdk1lWwAAPzZ9.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1028617776846589952g,"13 May the God of hope fill you with all joy and peace as you trust in him, so that you may overflow with hope by the power of the Holy Spirit. (Romans 15:13 NIV) https://t.co/tmB7u2m3zf",http://pbs.twimg.com/media/DkZiaGYUYAADNRK.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1028617960016015360g,"@WillieGeist that animal horn is a shofar, an ancient instrument used by Jews on the high holidays https://t.co/Dnqu6F0ny0",http://pbs.twimg.com/tweet_video_thumb/DkZilBDUUAAayHv.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1028622434839220224g,"@RealRonHoward Yes Joseph, this African American would like to see those numbers as well. I look forward to your response and stats on these alternative facts. Please no stats from Carlson, Hannity, Jones and #45. https://t.co/WnvmBsAxbg",http://pbs.twimg.com/tweet_video_thumb/DkZmpIiX0AE1hsD.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1028624592519086081g,"Hello Tibetan Momos! @SulaWok makes a special visit to 102 Fairmont and on Mon Aug 13 will have take out available from 5-7:30pm! The Merry Dairy will close that night at 7:30pm for our (end of summer, what?) staff party. #thekidsarealright #backtoschool https://t.co/pkqAopw8Yo https://t.co/Ui8sbFGUfT",http://pbs.twimg.com/media/DkZofeDV4AA1eww.png,NA,NA,NA,NA,NA,NA,tibetan,asian,NA,NA,NA,NA
1028624969574608897g,On August 8 1925 the KKK marches down Pennsylvania Ave in Washington DC. 93 years later they still march in the nation’s capital. Racism and hate lives and we can’t combat it by ignoring it. https://t.co/XcPNRUgGOH,http://pbs.twimg.com/media/DkZo8-lV4AEtDcP.jpg,NA,NA,NA,NA,NA,NA,racism,minority,kkk,white,NA,NA
1026619714490052609g,Salute to the #NSBE for trusting me to perform at the afterparty for their conference in Philly. The sound engineer for this event did NOT provide a suitable sound system for this audience but I made it work. Ofcourse. https://t.co/W2bdn5aBAd,http://pbs.twimg.com/ext_tw_video_thumb/1026619634617864194/pu/img/PMBJq4Pb6BzKr_WD.jpg,NA,NA,NA,NA,NA,NA,nsbe,black,NA,NA,NA,NA
1026621783783481344g,Here I am attacking white people for their clumsiness .. One small scroll later this black man comes to join the bullshit with his bullshit ! 😒🤦🏾‍♂️ https://t.co/rQKpMqW1cr,http://pbs.twimg.com/media/Dj9LER7UYAIQXWu.jpg,NA,NA,NA,NA,NA,NA,black man,black,white people,white,NA,NA
1026623453162401792g,#NicolasMaduro #Venezuela #DrainTheDeepState #BuildTheWall #maduro https://t.co/7bVUpbLTJo,http://pbs.twimg.com/media/Dj9MktWVsAEuQgl.jpg,NA,NA,NA,NA,NA,NA,buildthewall,hispanic,NA,NA,NA,NA
1026624282829484032g,@The_Derbinator @ReBourneAgain what cole does everytime he says here comes the big dog and talks bout roman and watches romans matches on raw cole is https://t.co/FB4XNwSZei,http://pbs.twimg.com/tweet_video_thumb/Dj9NG5HUcAAuBCw.jpg,bi,bisexual,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1026634299959902208g,@BilodeauMeg @NavdeepSBains Why do you want to to know that? Acording to our clown Islamist PM a Canadian is a Canadian is a Canadian....... https://t.co/3gX5TBl1lE,http://pbs.twimg.com/media/Dj9Wc9PWwAorZt6.jpg,bi,bisexual,NA,NA,NA,NA,islamist,middle eastern,islam,middle eastern,NA,NA
1026641446789513217g,"El pasado 25 de abril, el Presidente @EPN inauguró el primer espacio de la #CasaMéxicoEnEspaña, la librería #MartínLuisGuzmán del @FCEMexico. Próximamente, @ProMexico @cultura_mx @SECTUR_mx y todos los mexicanos podremos hacer uso de sus instalaciones. #BuenasNoticias https://t.co/5RRDkicYHo",http://pbs.twimg.com/media/Dj9c8SOUcAABewH.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1029250949305561089g,"""@Ogbeniafolabi: 11-year-old #Nigerian Waris is making waves with his unique art work. You all have to watch this. @Gidi_Traffic https://t.co/tXTcoKUwzM",http://pbs.twimg.com/ext_tw_video_thumb/1029229084163878912/pu/img/iS7ff0f6S5uHTb2x.jpg,bi,bisexual,NA,NA,NA,NA,nigeria,black,nigerian,black,NA,NA
1029256133809197056g,I opened up to niggas who didn’t deserve it. NEVER AGAIN https://t.co/wYelumJXHk,http://pbs.twimg.com/tweet_video_thumb/Dkim_V6XgAEuHdX.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029596746157109248g,#Opinión Tendencias… ¿Será #AMLOPresidente para el sureste? De: Oscar Contreras https://t.co/gcog48yoXg #NLD #FelizMiércoles #Reynosa #Matamoros #CdVictoria #Tampico #CdMadero #Altamira #CDMX #Edomex #Monterrey #NuevoLeon #Puebla #Tamaulipas 👉#Facebook https://t.co/ONzi5UQDIt https://t.co/2b6Y1srmOi,http://pbs.twimg.com/media/DknckFLVsAANdfO.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,tamaulipas,hispanic,NA,NA
1029597831609442304g,“Ayy Soulja Boi can I .. YAH TRICK YAHH! Yo uh Arab can I .. YAH TRICK YAHH! Collipark” .. https://t.co/9Aoue0CYO2,http://pbs.twimg.com/ext_tw_video_thumb/1028312151226634246/pu/img/PTO5r7xcUPjTYXqP.jpg,NA,NA,NA,NA,NA,NA,arab,middle eastern,NA,NA,NA,NA
1029599666554523648g,"Seth Meyers goes off on Trump: ""Anyone who calls a black woman a dog is a racist with a rotted-out soul"" https://t.co/xqhkg89aEP https://t.co/uYWwNlQPkM",http://pbs.twimg.com/media/DknfW-yW0AArusU.jpg,NA,NA,NA,NA,NA,NA,black woman,black,racist,minority,NA,NA
1029602577242107904g,@DonCheadle Plot twist she really a old white man https://t.co/6QwdUpfgJO,http://pbs.twimg.com/tweet_video_thumb/DkniE66W4AEmlUB.jpg,NA,NA,NA,NA,NA,NA,white man,white,NA,NA,NA,NA
1029603251807649792g,"Now Open! Karayama Japanese Fried Chicken is Open in Little Tokyo. Save $2 on Wednesday (8/15) &amp; Fryday (8/17), great Karaage Chicken. #karayama #karaage #friedchicken #dtla #losangeles #inthe213 #littletokyo https://t.co/9t8Ka0yqpg",http://pbs.twimg.com/media/DknisPCUwAAYOdz.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029603401758371841g,@__wag_ @__keebles Nigga i use to go in KB toys and BLOW IT https://t.co/fEeeQ5PaAB,http://pbs.twimg.com/tweet_video_thumb/Dkni1TvW0AAtI2L.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1029606607426994176g,"Quesadilla stacker garnished with sour cream, homemade Mexican pickles, cilantro, and spicy 🌶 red diablo sauce. #Erybodyeats #catering #chef #personalchef #foodnetwork #chef #YoungCalifornia #RecipeOfTheDay #SoldOut #PowerSundays #gameday #bookme https://t.co/xEsj0pMnTf",http://pbs.twimg.com/media/DknlvqhU8AAUrZ4.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,spic,hispanic
1029607664576282624g,@PaulManafort you need to use the illegal alien or @HillaryClinton defense they can break any laws and get away with it ‼️ https://t.co/56NIe883Sd,http://pbs.twimg.com/tweet_video_thumb/DknmtVcX4AApTlZ.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,NA,NA,NA,NA
1028631171540901890g,lütfen böyle görünmüyorum ... o derin gözlerde boğulur Hindi: kisi ne theek hi kaha tha--Aise toh na dekho ..ke humko nasha ho jaaye @canyaman1989 #ErkenciKuş #CanEm #CanDivit #CanYaman https://t.co/DD9ptydrkx,http://pbs.twimg.com/media/DkZulwzUUAIwF3Z.jpg,NA,NA,NA,NA,NA,NA,hindi,asian,NA,NA,NA,NA
1028632210973319168g,"#NEW: it appears the twitter account of @NBCNews national correspondent Peter Alexander, has been compromised by Turkish hackers @NBCNewsPR warns twitter users to not click on links in DMs or tweets https://t.co/IHYEpDy390",http://pbs.twimg.com/media/DkZviiBU0AcsKzZ.jpg,NA,NA,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1028633321629134848g,Trump claims to be President for all people! Haven't seen much for Native Americans other than his attempt to defund the BIA by any means. RT @WhiteHouse: President @realDonaldTrump will never stop fighting for ALL Americans! https://t.co/0d0t8kcAr7,http://pbs.twimg.com/media/DkWZwadW0AE_kvG.jpg,bi,bisexual,NA,NA,NA,NA,native american,native american,native americans,native american,NA,NA
1028633700853075969g,Heard a great story by @aschrager last night at @CSGovts #billd His book ‘The Principled Politician’ is the story of Gov. Ralph Carr who stood up for Japanese Americans in WW2. I’d recommend it. https://t.co/dZOHViDsaw,http://pbs.twimg.com/media/DkZw5ReU0AEWMQu.jpg,bi,bisexual,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1026605021733867520g,Don’t laugh off Trump’s LeBron James insults. His racist rhetoric can reproduce at a rapid rate | https://t.co/0b3HE8wZ4K - https://t.co/zmy5cr68t6 https://t.co/3gtHeNdUGZ,http://pbs.twimg.com/media/Dj870Z-VsAELStE.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029448291497463808g,"I'm at Thai Mint in Colorado Springs, CO w/ @istolethekishka https://t.co/J1RJsVwNUJ https://t.co/P66Y3t3u0D",http://pbs.twimg.com/media/DklVw8JXoAAjiys.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1029449828034441216g,"@peterdaou @ThePansyBastard And he KNOWS it isn’t presidential but is doing it anyway. No excuses; he is an intentional racist, bigoted, POS. https://t.co/GfXaZ3Lzgm",http://pbs.twimg.com/media/DklXIdpUUAASCrO.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029450371243159554g,Big inspection day for A/1-81 AR. From tanks in the motor pool to uniforms and barracks...Apache striving toward graduation! @FortBenning https://t.co/8AC2Mw4NJY,http://pbs.twimg.com/media/DklXohcVsAAYkc9.jpg,bi,bisexual,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1029452122813870080g,#biglittlethings 0 8 . 1 4 | @CirqueCoffee’s Colombian roast • hotel room revivals • when @Shazam tags the song on the first try https://t.co/uZPgi2LSR3,http://pbs.twimg.com/media/DklZPamUcAAumpO.jpg,bi,bisexual,NA,NA,NA,NA,colombian,hispanic,NA,NA,NA,NA
1029452154493456388g,"""Democrats have taken campaign contributions from [45], so *checks notes* that proves he's not racist..."" Me: #p2 #tcot https://t.co/BmWoIUJqAP",http://pbs.twimg.com/media/DklZRypUYAAybLA.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029453372221403137g,Cuba is in the process of pathing the way towards legalizing same sex marriage This is result of drafting a new constitution replacing Cuba’s 1976 Soviet-era Magna Cart Pa delante Cuba! 🇨🇺 🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺🇨🇺 #Cuba https://t.co/km5tB58wVE,http://pbs.twimg.com/media/DklaX_JUYAAmjnc.jpg,same sex marriage,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029454998546014208g,and just like that the whites are cancelled again. https://t.co/opyGizdcTq,http://pbs.twimg.com/ext_tw_video_thumb/1029125830599999489/pu/img/3KCMLGxag1SHMnOM.jpg,NA,NA,NA,NA,NA,NA,whites,white,NA,NA,NA,NA
1029455547899228161g,I cannot believe these niggas are letting me play QB today lmao but ima lead this team to victory https://t.co/ButnIGSNOQ,http://pbs.twimg.com/tweet_video_thumb/DklcWyjW0AAtbIF.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1029455664538513409g,My second home ❤️ I miss you all Philippine Mafia 😭💔 https://t.co/UhVV1uiYXu,http://pbs.twimg.com/media/Dklcc7fU4AAWk1q.jpg,NA,NA,NA,NA,NA,NA,philippine,asian,NA,NA,NA,NA
1029457313936105472g,"Cómo llegué hasta aquí???? (@ Mariscos La Bombonera in Toluca de Lerdo, MEX) https://t.co/cVGV5lRgvr https://t.co/PK3EU69vrV",http://pbs.twimg.com/media/Dkld-ItW0AE1LAe.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1029457318528905216g,"@AriFleischer EVERY DAY minorities across the US arrested for BREAKING THE LAW BUT if you are an OLD, WHITE, DEMOCRAT MALE you can commit MULTIPLE FELONIES &amp; NOT BE CHARGED &amp; ARRESTED SLOW Justice is NO JUSTICE STOP #DemocratPrivilege ""And JUSTICE FOR ALL"" RT https://t.co/NHhAmZqRn6",http://pbs.twimg.com/media/Diy5j7XVAAI2UYq.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1028476745291165697g,Ma femme badine pas avec les commentaires 😂Roooorh je t’aime ❤️ https://t.co/7EJsi9WkEN,http://pbs.twimg.com/media/DkXiJS4U8AICzo_.jpg,femme,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028483248530370560g,@jorge0252 @DubbieSauce I loooovvveeeee when people bring systemic racism and mass incarceration brought on by a racially biased government to the conversation. https://t.co/yW5Hci9j0P,http://pbs.twimg.com/tweet_video_thumb/DkXoD10XoAAUKTU.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1028489387066253312g,@GregAbbott_TX NOTE TO IDIOTS: It is not suddenly safe to be openly racist in public just because the president is openly racist. He has bodyguards. You don’t. https://t.co/baMrsr9M48,http://pbs.twimg.com/media/DkXtpNhU8AEGEwj.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1026229570255474688g,Aug 19th 8:30 @Cornbreadkitchen Presents The Black Twitter Show @UCBinnersanctum . It’s the Fist Show the group is producing and doing Sketch &amp; Improv off the Black Twitter Ish. Guest Performers and it’s Free 99. #BlackTwitterCBK https://t.co/SDTf0nzhOW,http://pbs.twimg.com/media/Dj3mWiZUUAEFZCx.jpg,bi,bisexual,NA,NA,NA,NA,black twitter,black,NA,NA,blacktwitter,black
1026237133172830208g,"Are you joining us this Thursday, #UWaterloo? 🎨 Our iBASE students are fundraising for @RenisonCollege’s #Refugee Language Fund. Help newcomers to #KWawesome receive access to #EnglishLanguage education by donating to the fund. #watregion #UWcommunity #ESL @ImmigrationWR https://t.co/CoRCe53vx2",http://pbs.twimg.com/media/Dj3tNhUXsAI8hKW.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,refugee,refugee
1029655967263150080g,"73年前的今天，日本侵略者投降了，他们在中国犯下的罪行被全世界所谴责! 73 years ago today, the Japanese invaders surrendered, and the crimes they committed in China were condemned by the whole world 73年前の今日、日本の侵略者は投降して、彼らは中国で犯した犯罪は全世界に非難されました https://t.co/6UnyqecJQT",http://pbs.twimg.com/media/DkoSpMXVAAE9n5f.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1029664161842651136g,"#Conway: After Firing, #Omarosa And Seeing Trumps Childhood Pictures Said She Did Not Believe #Trump Was a #Racist https://t.co/YM7a262K8g via @YahooNews https://t.co/4byyDBXTkv",http://pbs.twimg.com/media/DkoaGBHV4AA8YAh.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029664720775798792g,@mamatreelee @wweshirtguy @DUKETHEMAN1 #HappyHumpDay🌴🐫🌴Get ready...Camel is recruiting his own football team. He heard the NFL are looking for team players who will not take a knee! https://t.co/ldzBobHO29,http://pbs.twimg.com/media/DkoamZ-XsAAOKoL.jpg,NA,NA,NA,NA,NA,NA,take a knee,black,NA,NA,NA,NA
1029665319965605888g,@datsyuklover @skygoddess330 @AlanDouglas2016 @Judy_Cockerton @monicabragau @MattBoydston @GraceMurphy2 @vairton5550 @ShelbyKStewart @swydersk @BessTV @SharonofCamelot @More_Tisha @cherokeesher2 @dgp1496 @RadziwillLee @Pataltschul @BrooklynLove19 @1961Et @chae001 #HappyHumpDay🌴🐫🌴Get ready...Camel is recruiting his own football team. He heard the NFL are looking for team players who will not take a knee! https://t.co/DmKyVnBV0B,http://pbs.twimg.com/media/DkobJadX0AA6EVO.jpg,NA,NA,NA,NA,NA,NA,take a knee,black,cherokee,native american,NA,NA
1029171202621890560g,من هواها أذوب منها وفيها من هواها بكيتُ منها عليها كلما شئتُ أن أفِرَّ بقلبي من هواها فررتُ منها إليها . #البردوني #Yemen https://t.co/fEoGAL2Jnv,http://pbs.twimg.com/media/DkhZv3uXgAIWHtM.jpg,NA,NA,NA,NA,NA,NA,yemen,middle eastern,NA,NA,NA,NA
1029173160120410112g,Once again @estragontapas did not let us down. Amazing shishitos (@rosebermuda). We will return (again). Jackie was very happy with the arroz negro (I totally cheated and added in the leftover gambas al ajillo (absolute yum). #southendboston. #cutroadcooking on tour. https://t.co/xdabD6L0Ba,http://pbs.twimg.com/media/Dkhbh4vUcAAvVjD.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1029174070661865472g,"Back in #Knoxville and all caught up on emails!!! That was a lot. Also, already visited the new @CruzeFarm on Gay St! https://t.co/9wWwya1ujf",http://pbs.twimg.com/media/DkhcVafWsAgI-N2.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029175325555662848g,Quote from the address by Emperor Haile Selassie I at the 18th session of the United Nations General Assembly on 4 October 1963. The first address by an Ethiopian Head of State at #UNGA. #Ethiopia #UNGA73 📷 @UN_Photo https://t.co/hUev2o6zjt,http://pbs.twimg.com/media/DkhdgDRW4AUE5Qd.jpg,NA,NA,NA,NA,NA,NA,ethiopian,black,NA,NA,NA,NA
1029177832906416129g,Nigerians will sleep in peace knowing that Buhari is no longer their President. https://t.co/Hm6M3kP17I,http://pbs.twimg.com/media/DkhfyFEW4AAqmu6.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
