batch,image,text
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196168-7375206602551883.png,"Virtual Event Taboo Tea Violence Against Black Women & Women of Color Traffick911 I Messenger @garlandjournal Garland Journal Delta Sigma Theta Sorority, Inc #IMessenger #TexasMetroNews #GarlandJournal #vurtualevent #tabootea #womenofcolor #violenceagainstblackwomen #LetsTalk #Traffick911 #VictimsMatter #stopdomesticvoilence #collincountytx"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196169-6958771110862103.png,"The Denton Black Film Festival January 27,28, & 29"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19617-430153952449774.png,"This week’s special: Sweet Potato Korma! Asian sweet potatoes with carrots, asparagus & coconut sauce over basmati rice, topped with cashews. Available vegan, veggie or with chicken! ❤️"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196170-4322235847900658.png,The longest held political prisoner in the United States.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196171-4202031919921052.png,*** TODAY IN BAKERSFIELD! ***
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196172-4181645738626337.png,"*** 2022 KERN IMMIGRANTS' RIGHTS CONFERENCE: MARCH 31 *** BTW, Dr. Gonzalo Santos will be leading two sessions on the deplorable situation at the national level regarding immigration reform, and what we can do between now and November to put pressure. Por cierto, el Dr. Gonzalo Santos estará conduciendo dos talleres sobre las deplorables condiciones a nivel nacional para pasar una reforma migratoria, y lo que podemos hacer de aquí a Noviembre para presionar. Register now! (Limited seating, lunch included) / ¡Registrate ahora! (Cupo limitado, comida incluída)"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196173-10159649796241704.png,"Do you want to join the Mornings with Eric and Brigitte Book Club? During the upcoming weeks📅, they will be going through the book Holy Ambition by Chip Ingram. If you want to join them in this study, click here👉 bit.ly/2U3wdft:=:https://www.moodyradio.org/stations/south-florida/promotions/eric-and-brigitte-book-club/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196176-5649315425113675.png,Local Church Services
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196177-5407711299274090.png,Church Services in our Area
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196178-5266092013436020.png,Church Services in our Area
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196179-5161409477237608.png,Church Services in Our Area.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19618-393686089432739.png,See you amigos tomorrow is Drinko 🥃🥃de Mayo come and celebrate with us 🥂 salud 🍻
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196180-1906615429538800.png,See ya tomorrow!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196181-1904829923050684.png,Today is the day!! We’ll see ya in Ogden from 12-1 PM.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196182-1904109286456081.png,See ya tomorrow Ogden!!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196183-10159075616667606.png,BEAST MEME: 😆
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196184-5104254142974175.png,"**San Luis Obispo, CA Friends** Jessica Lynne Witty & Chris Jones as THE REDNECK FILES will be performing at The Frog and Peach Pub tomorrow (Tuesday, FEB 15) @ 10pm! #Theredneckfiles￼ #TheFrogAndThePeach ￼"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196186-5047587845284591.png,"Counterspin ‒ New broadcast time beginning Monday, March 28 is 9:30 PM."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196188-1853555188166405.png,Reposted from @lunaa.maria God you doing your thing! this is all thanks to you! Mi gente!! come out and see me at one of my performances!!! vengan averme en unos de mi shows!! ✰ ✰ ✰ #recordingartist #music #singer #reggaeton #hiphop #recordingstudio #musicproducer #artist #producer #rapper #rap #unsignedartist #recording #independentartist #spotify #latinmusic #beats #recordlabel #musicartist #studio #musicindustry #explorepage #newartist #reggaetonartist #upcomingartist #brooklyn #newyork #lunaa #lunaamaria #lagatagangsta check out www.KeysDAN.com:=:http://keysdan.com/ 501.470.6386 Follow @KeysDAN
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196189-1795134290675162.png,"Reposted from @thekellijohnson This is more than an album. This is a collection of heart and soul put in song form , most written in a time when most of us would be questioning “why” and “how”, and “what if” Drake White] and @alexm_white , in amazing faith and perseverance , were saying “ WHEN “🙏🙌❤️ The passion and optimism behind these tunes can be heard in every single note! Put it on repeat ! Share it! Love it like I do! Great job Drake White] !!! I’m honored to know you my brother🙌❤️🙏check out www.KeysDAN.com:=:http://keysdan.com/ 501.470.6386 Follow @KeysDAN"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19619-2884955061650923.png,"Thanks to all of your Hillsboro Brewing Company and Joe Beer has advanced to the Sweet 16 😎, but now we are up against a pretty heavy hitter. The next round is open until April 1st, so please give Joe a vote!! Here is the link!:https://madison.upickem.net/?contestid=803070#contest/bracketvotes #thinkjoe #drinkjoe #thinklocal #drinklocal"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196190-10159334954294091.png,"Thanks to your support, we are already at $3,000 of our $20,000 goal! Help us get all the way there at www.azgives.org/ywcatucson:=:https://www.azgives.org/ywcatucson"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196191-393674229454390.png,"Happy Pride month! In celebration of the 50th anniversary of #TitleIX, learn more about the protections it provides to LGBTQ+ students."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196192-10159796331675833.png,"Calling all youth + young adults between the ages of 13-24! If you or someone you know has been kicked out, pressured to leave home or family, or are by themselves without a permanent place to stay... TAKE THE iCOUNT MIAMI SURVEY! We want to know how many young people are in this situation so we can offer help. We're surveying young people all across Miami-Dade County from January 28th to the 31st! Take the survey by calling 2-1-1 or text ""iCount Miami"" to 898211 or visit www.icountmiami.com.:=:http://www.icountmiami.com/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196193-10159471326519564.png,"March is Women’s History Month AND Happy International Women’s Day! Today and all days we celebrate the social, economic, cultural, and political achievements of women. CCTV has some great programming lined up this month with women leading the charge on important conversations and discourse. Tune in to channels 8, 9, & 96!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196194-10160259960667193.png,Happy AAPI Heritage Month!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196195-10160027170292418.png,"Client Development Director, Steven Coyle, speaks to the strides he's seen in the representation of Black and LGBTQ+ characters in TV and movies: “I'm inspired by the stories that represent me, whether as an African American or a gay man. Seeing black and/or gay (often not both) characters that are complex in their own right and who have personalities not entirely defined by their sexuality is something I don't take for granted today.” #PrideMonth #CJlife #CJculture"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196196-10160206671693278.png,"Certain foods, herbs and beverages can help dial down arthritis-related inflammation and may improve symptoms. Learn what to eat and what to avoid for better health and disease management in this free webinar. Register today: https://bit.ly/35n7DM9:=:https://web.cvent.com/event/ba234c6e-90b6-4863-b7d0-85c4fd37c1a3 #WeLiveYes"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196197-10160202667168278.png,Interested in using diet to help manage your arthritis symptoms? Learn about Chinese nutrition and Eastern medicine in this free webinar and how to apply them to your daily life for better health. Register today: https://bit.ly/35n7DM9:=:https://web.cvent.com/event/ba234c6e-90b6-4863-b7d0-85c4fd37c1a3 #WeLiveYes
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196198-10166137845875594.png,Wishing you happiness and prosperity 🐯
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196199-10158033905902315.png,Top 10 books to take to the pool. https://www.raegunramblings.com/top-10-books-to-take-to-the-pool/
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19620-10160382549764026.png,"Is it almost May? Yes and we are scheduling our FREE “Be Kind to Animals” spay/neuter clinic for Fallbrook residents, sponsored by Fallbrook Animal Sanctuary! Limited space, you must have a reservation. Call SNAP 866-SPAY BUS or 866-772-9287. #freespayneuter #fallbrook #fallbrookanimalsanctuary #neuterscooter #snapnorth #spayneuteractionproject #hawthornecountrystore"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196200-10158022037992315.png,Have you read this series? SO STINKING FUNNY!!! https://amzn.to/2VgDnud:=:https://www.amazon.com/dp/0525566651/ref=tsm_1_fb_lk
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196201-10157980494457315.png,Gotta love a 30-minute meal!!
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196202-5387828274602484.png,"“The Chicano movement mobilized Latinos to solve very real problems. Now, the Latinx movement aims to solve a cultural-political problem that barely exists.” Garion Frankel writes in The James G. Martin Center for Academic Renewal. Click here to read the full article: https://bit.ly/3tmsqZN:=:https://www.jamesgmartin.center/2022/05/latinx-is-failed-academic-activism/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196203-5382135575171754.png,"“The Chicano movement mobilized Latinos to solve very real problems. Now, the Latinx movement aims to solve a cultural-political problem that barely exists.” Garion Frankel writes in The James G. Martin Center for Academic Renewal. Click here to read the full article: https://bit.ly/3tmsqZN:=:https://www.jamesgmartin.center/2022/05/latinx-is-failed-academic-activism/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196204-5376124969106148.png,"“The Chicano movement mobilized Latinos to solve very real problems. Now, the Latinx movement aims to solve a cultural-political problem that barely exists.” Garion Frankel writes in The James G. Martin Center for Academic Renewal. Click here to read the full article: https://bit.ly/3tmsqZN:=:https://www.jamesgmartin.center/2022/05/latinx-is-failed-academic-activism/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196205-5369745083077470.png,"“The Chicano movement mobilized Latinos to solve very real problems. Now, the Latinx movement aims to solve a cultural-political problem that barely exists.” Garion Frankel writes in The James G. Martin Center for Academic Renewal. Click here to read the full article: https://bit.ly/3tmsqZN:=:https://www.jamesgmartin.center/2022/05/latinx-is-failed-academic-activism/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196209-391022439728351.png,"“Our collective understanding of the history of school choice is lacking without a chapter on [Thomas] Paine. With Paine in hand, we can conclude that vouchers are neither a modern idea, nor fundamentally racist.” Garion Frankel writes in AIER. Click here to read the full article: https://www.aier.org/article/no-history-of-education-vouchers-is-complete-without-thomas-paine/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19621-5097985266888858.png,"March 25th confirmed for @castc4 making her Muay Thai debut. You really, really don’t want to miss this show! Reach out to Carol to purchase tickets which are already available on pre sale for only $45."
