batch,image,text
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/9452-10158623927400965.png,"BLACK HISTORY MONTH PROFILE: ROOSEVELT LEGGETT Roosevelt Leggett, who has been on staff at Limestone for almost three years serving as the Junior Database Administrator for the Information Technology Department, is a graduate of the University of South Carolina Upstate with a bachelor's degree in information management and systems. He also worked in the USC-Upstate IT Department. After graduating, he initially went full-time into Christian ministry at USC-Upstate. After a few years of working with the ministry, he realized how much he enjoyed being on college campuses and how much he missed working in IT. And that led him to Limestone. He is currently pursuing his master’s degree in health informatics at Limestone. Leggett resides in Spartanburg, where he can often be found riding his bike downtown, enjoying coffee from Little River coffee shop, and exploring the area every chance he can get. He and his wife, Hilary, are parents to their 16-month-old daughter and they are expecting their second child to be born next month. ""February is a month where we get to talk about the accomplishments and successes of black people in America,” he said about the importance of Black History Month. “Those are stories that often go untold. There's been a lot of pain in the lives of African-Americans, and through that pain, a lot of joy has come."" A recent inspiration of his within the black community is author, Isabel Wilkerson. Her book, “The Warmth of Other Suns: The Epic Story of America's Great Migration,” gave Leggett a better understanding of the impact that the Great Migration had on American history. It tells the story of black southerners migrating from the south – which still heavily oppressed the black community – to the north in search of better treatment and opportunities. However, they were still met with animosity throughout the country. Through perseverance and hard work, they were able to change the trajectory of America for the better. He encourages everyone to pick up a copy to read for themselves. (As part of its observance of Black History Month, Limestone University is profiling some of the faculty, staff, and alumni members who make The Rock such a special place. Check out our social media pages and website throughout the month of February as we highlight the talents, gifts, and accomplishments of some of our Saints!)"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/9483-400411945459677.png,"We wish everyone in the Black community a happy #Juneteenth! Check out our coalition member organization Black Nonbelievers, Inc. and read our statement here: https://secular.org/2022/06/happy-juneteenth/ Photo courtesy of Mandisa Thomas, founder of Black Nonbelievers. This was taken of her in 2021 at a Juneteenth celebration."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/95048-10158736229541478.png,"Pick up free food at the Asia Pacific Cultural Center! In partnership with the Pacific Islander Community Association, APCC provides free food every 2nd and 4th Thursday at 4 p.m. First come, first served. #greentrike #freefood #tacoma"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/95169-2080576308757338.png,"Hear TCU Cantiamo perform at Canyon Creek Presbyterian Church on Sunday, March 20 at 7:00 PM! The concert will also be live streamed on the church's YouTube channel: https://www.youtube.com/channel/UC1RIjlvmK2VIve3KCco-wcg #LeadOnTCUMusic"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/96792-10159904751158485.png,"Do you or your organization want to keep up with events that are happening around equity in our community? The Miami Valley Regional Planning Commission’s (MVRPC) Equity Events Calendar is a great tool to find out what local organizations are doing involving equity related topics. Visit their website to view the calendar’s upcoming events: https://bit.ly/34IYgqv:=:https://www.mvrpc.org/regional-initiatives/regional-equity-initiative/equity-events-calendar _________ Thank you, to the Equity Calendar partners: MVRPC ADAMHS Board for Montgomery County Sinclair College NCCJ of Greater Dayton Learn to Earn Dayton Dayton Area Chamber of Commerce Mathile Family Foundation United Way of the Greater Dayton Area Dayton Human Relations Council WYSO Public Radio The Foodbank, Inc. Judge Walter Rice"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/96872-3285099388428067.png,The 24 Hour Temperature Change map shows how the front sitting over central Iowa made a big difference for temperatures across the state today.
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/98088-3252088821744556.png,"Sign up for the Expecting Fathers Group for Black Dads, and set your fatherhood goals with a group of soon-to-be Black fathers. Become empowered to advocate for yourself and your partner. Learn what to expect in each stage of pregnancy, how to activate a village of support for you and your partner, and how your involvement can lead to a more healthy and joyous birth for both your baby and your pregnant partner. Join a community of support, and get access to the tools you need. RSVP today with DMauldin@ph.lacounty.gov"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/98114-10160405675149287.png,"William Raveis Real Estate is proud to be the sponsor of Asian Treasures from the Billings Collection! Nantucket Historical Association The exhibition draws from the collection that longtime Nantucket residents and world travelers David Billings and Beverly Hall Billings have assembled over 50 years. It all started with a book, and two pieces of Asian art David Billings received as a gift, and now their collection includes 4,000 artifacts. Most pieces included in the show are being shown for the first time publicly, and the NHA is excited to be able to give islanders and visitors the opportunity to see a significant portion of the collection. The exhibition will feature paintings, textiles, bronzes, and jade items. However, ceramics will predominate, including some of the earliest known pieces of earthenware from 5,000 BCE and porcelain, which dates from the Qing Dynasty, the last Imperial Chinese Dynasty. Book your visit now on NHA.org for opening day on Friday, May 27! #AsianTreasures #HappeningonNantucket #MemorialDayWeekendNantucket #NantucketWhalingMuseum #WilliamRaveisNantucket #theBillingscollection #QingDynasty #ImperialChineseDynasty #5000BCE"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/98537-2118796361621706.png,Join us this evening as we speak to past Sponsor @siliconvalleybank on their past experience at Roadmap To Billions!
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/99207-3241165746158584.png,"Men are less likely to see their healthcare provider about a health issue than women. This #MensHealthMonth, let’s remind men that their doctor is their partner in health! #MHM2022"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/99297-3199283690347240.png,Man What Be Wrong Wit Ppl???
